# Time [s]    Subject #    range [m]    bearing [rad] ,,,
1248272637,18,2.273,0.466
1248272638,18,2.271,0.466
1248272638,18,2.273,0.466
1248272638,18,2.271,0.466
1248272638,18,2.271,0.466
1248272639,18,2.273,0.466
1248272639,18,2.273,0.466
1248272639,18,2.271,0.466
1248272639,18,2.262,0.466
1248272640,18,2.246,0.471
1248272640,18,2.247,0.471
1248272640,18,2.223,0.473
1248272640,18,2.209,0.474
1248272641,18,2.209,0.474
1248272641,18,2.185,0.477
1248272642,18,2.15,0.478
1248272649,18,1.854,0.452
1248272649,18,1.919,0.33
1248272650,18,1.941,0.273
1248272650,18,1.952,0.223
1248272650,18,1.97,0.109
1248272650,18,1.969,0.029
1248272651,18,1.954,-0.051
1248272651,18,1.914,-0.163
1248272651,18,1.878,-0.241
1248272651,18,1.885,-0.181
1248272652,18,1.896,-0.079
1248272652,18,1.905,-0.006
1248272652,18,1.885,0.075
1248272652,18,1.85,0.179
1248272653,18,1.805,0.259
1248272653,18,1.748,0.35
1248272653,18,1.704,0.393
1248272657,18,1.472,0.457
1248272657,18,1.481,0.436
1248272657,18,1.49,0.403
1248272657,18,1.502,0.355
1248272658,18,1.515,0.32
1248272658,18,1.521,0.236
1248272658,18,1.532,0.197
1248272659,18,1.519,0.146
1248272659,18,1.517,0.132
1248272659,18,1.51,0.099
1248272659,18,1.496,0.04
1248272659,18,1.487,0.017
1248272660,18,1.465,-0.036
1248272660,18,1.398,-0.177
1248272661,18,1.377,-0.216
1248272661,18,1.364,-0.244
1248272661,18,1.332,-0.298
1248272662,18,1.274,-0.385
1248272662,18,1.238,-0.435
1248272662,18,1.163,-0.532
1248272664,63,2.391,0.371
1248272664,7,4.13,0.21
1248272664,63,2.418,0.321
1248272665,63,2.451,0.259
1248272665,63,2.454,0.23
1248272665,63,2.469,0.177
1248272665,63,2.471,0.16
1248272665,63,2.471,0.116
1248272666,63,2.471,0.062
1248272666,63,2.456,0.037
1248272666,63,2.45,0.007
1248272666,7,4.036,-0.176
1248272666,63,2.433,-0.047
1248272667,63,2.415,-0.077
1248272667,63,2.416,-0.104
1248272667,7,3.89,-0.294
1248272667,63,2.371,-0.157
1248272668,7,3.787,-0.36
1248272668,63,2.329,-0.224
1248272668,7,3.738,-0.388
1248272668,63,2.301,-0.255
1248272668,63,2.292,-0.26
1248272668,7,3.738,-0.383
1248272668,63,2.299,-0.244
1248272669,63,2.301,-0.256
1248272669,7,3.732,-0.394
1248272669,63,2.281,-0.257
1248272669,7,3.69,-0.393
1248272669,63,2.264,-0.262
1248272669,63,2.253,-0.266
1248272670,7,3.711,-0.401
1248272670,63,2.247,-0.267
1248272670,7,3.69,-0.395
1248272670,63,2.244,-0.266
1248272670,7,3.69,-0.379
1248272670,63,2.238,-0.248
1248272670,63,2.247,-0.251
1248272671,7,3.69,-0.365
1248272671,63,2.228,-0.233
1248272671,63,2.223,-0.234
1248272671,63,2.209,-0.25
1248272671,63,2.188,-0.263
1248272672,63,2.176,-0.269
1248272672,63,2.174,-0.265
1248272672,7,3.611,-0.403
1248272672,63,2.165,-0.269
1248272672,63,2.162,-0.268
1248272672,63,2.15,-0.267
1248272673,63,2.145,-0.267
1248272673,63,2.15,-0.288
1248272673,63,2.144,-0.264
1248272673,63,2.128,-0.269
1248272674,63,2.124,-0.275
1248272674,63,2.101,-0.275
1248272674,63,2.092,-0.275
1248272674,63,2.094,-0.272
1248272675,7,3.543,-0.404
1248272675,63,2.084,-0.28
1248272675,63,2.069,-0.278
1248272675,63,2.058,-0.278
1248272675,63,2.059,-0.27
1248272676,63,2.039,-0.283
1248272676,63,2.025,-0.288
1248272676,7,3.472,-0.418
1248272676,63,2.017,-0.29
1248272676,63,1.958,-0.362
1248272676,63,1.892,-0.443
1248272677,63,1.843,-0.479
1248272677,63,1.788,-0.524
1248272678,63,1.749,-0.562
1248272678,63,1.729,-0.564
1248272678,16,2.523,0.436
1248272678,16,2.517,0.434
1248272678,16,2.499,0.434
1248272679,16,2.43,0.474
1248272679,63,1.696,-0.548
1248272679,63,1.751,-0.482
1248272680,7,3.131,-0.544
1248272680,63,1.776,-0.434
1248272680,7,3.2,-0.514
1248272680,63,1.798,-0.403
1248272680,63,1.816,-0.375
1248272681,7,3.307,-0.415
1248272681,63,1.824,-0.3
1248272681,63,1.81,-0.31
1248272681,63,1.798,-0.31
1248272682,7,3.272,-0.419
1248272682,63,1.779,-0.313
1248272682,63,1.774,-0.309
1248272682,7,3.236,-0.423
1248272682,63,1.755,-0.316
1248272682,7,3.223,-0.421
1248272682,63,1.747,-0.316
1248272683,7,3.2,-0.42
1248272683,63,1.74,-0.312
1248272683,7,3.236,-0.434
1248272683,63,1.729,-0.321
1248272683,7,3.195,-0.42
1248272683,63,1.713,-0.325
1248272683,7,3.2,-0.436
1248272683,63,1.711,-0.332
1248272684,7,3.174,-0.425
1248272684,63,1.694,-0.329
1248272684,7,3.168,-0.431
1248272684,63,1.684,-0.33
1248272684,7,3.144,-0.437
1248272684,63,1.668,-0.336
1248272684,7,3.141,-0.435
1248272684,63,1.68,-0.315
1248272685,7,3.112,-0.436
1248272685,63,1.642,-0.34
1248272685,7,3.112,-0.44
1248272685,63,1.634,-0.342
1248272685,7,3.112,-0.438
1248272685,63,1.621,-0.343
1248272685,7,3.082,-0.444
1248272685,63,1.61,-0.349
1248272686,7,3.078,-0.448
1248272686,63,1.601,-0.351
1248272686,7,3.079,-0.45
1248272686,63,1.609,-0.328
1248272686,63,1.587,-0.349
1248272686,63,1.49,-0.476
1248272687,63,1.422,-0.558
1248272692,16,2.084,0.475
1248272692,16,2.094,0.462
1248272693,16,2.087,0.462
1248272693,16,2.08,0.462
1248272693,16,2.093,0.438
1248272693,16,2.136,0.388
1248272694,16,2.126,0.388
1248272694,16,2.135,0.386
1248272694,16,2.119,0.404
1248272694,16,2.14,0.333
1248272695,16,2.154,0.332
1248272695,16,2.132,0.33
1248272695,16,2.13,0.324
1248272695,16,2.148,0.274
1248272696,16,2.142,0.246
1248272696,16,2.148,0.246
1248272696,16,2.133,0.247
1248272696,16,2.15,0.247
1248272696,16,2.131,0.229
1248272697,16,2.134,0.208
1248272697,16,2.105,0.188
1248272697,16,2.091,0.182
1248272697,16,2.066,0.179
1248272698,16,2.041,0.19
1248272698,16,2,0.181
1248272699,16,1.984,0.184
1248272699,16,1.97,0.193
1248272699,16,1.932,0.186
1248272700,16,1.936,0.18
1248272700,16,1.926,0.171
1248272700,16,1.877,0.195
1248272701,16,1.84,0.191
1248272701,16,1.825,0.194
1248272701,16,1.805,0.207
1248272702,16,1.775,0.211
1248272702,16,1.743,0.205
1248272702,16,1.738,0.208
1248272702,16,1.718,0.217
1248272703,16,1.695,0.217
1248272703,16,1.671,0.222
1248272703,16,1.652,0.227
1248272703,16,1.64,0.223
1248272704,16,1.612,0.237
1248272704,16,1.592,0.243
1248272704,16,1.552,0.242
1248272705,16,1.531,0.238
1248272705,16,1.52,0.238
1248272705,16,1.495,0.247
1248272705,16,1.476,0.258
1248272706,16,1.454,0.258
1248272706,16,1.45,0.253
1248272706,16,1.439,0.256
1248272706,16,1.41,0.283
1248272707,16,1.403,0.254
1248272707,16,1.377,0.269
1248272708,16,1.324,0.284
1248272708,16,1.313,0.281
1248272708,16,1.296,0.287
1248272708,16,1.27,0.304
1248272709,16,1.25,0.305
1248272709,16,1.236,0.303
1248272709,16,1.226,0.33
1248272709,16,1.214,0.288
1248272709,16,1.236,0.26
1248272710,16,1.187,0.285
1248272710,16,1.17,0.288
1248272710,16,1.149,0.306
1248272710,16,1.152,0.279
1248272711,16,1.105,0.318
1248272711,16,1.102,0.336
1248272711,16,1.079,0.37
1248272711,16,1.054,0.409
1248272745,72,7.284,0.284
1248272746,54,6.304,0.465
1248272746,72,7.479,0.195
1248272746,72,7.479,0.197
1248272747,25,3.065,0.424
1248272748,72,7.479,0.043
1248272748,25,3.098,0.359
1248272749,72,7.284,0.038
1248272749,25,3.065,0.356
1248272749,72,7.479,-0.036
1248272750,72,7.479,-0.044
1248272751,72,7.284,-0.131
1248272751,72,7.1,-0.14
1248272751,25,3.065,0.195
1248272752,54,6.6,0.154
1248272752,25,3.033,0.202
1248272754,25,2.941,-0.034
1248272754,61,4.649,0.09
1248272754,61,4.574,0.091
1248272756,61,4.502,0.019
1248272756,70,5.671,-0.064
1248272757,70,5.671,-0.071
1248272757,9,2.697,0.273
1248272757,61,4.364,-0.153
1248272757,70,5.559,-0.073
1248272757,41,4.574,0.211
1248272759,70,5.452,-0.168
1248272759,9,2.602,0.205
1248272760,41,4.574,0.043
1248272760,9,2.602,0.125
1248272760,70,5.25,-0.25
1248272760,41,4.649,0.04
1248272760,41,4.649,0.036
1248272760,9,2.585,0.11
1248272760,70,5.25,-0.26
1248272760,36,7.284,-0.079
1248272760,41,4.603,0.038
1248272760,9,2.557,0.122
1248272761,70,5.25,-0.261
1248272761,70,5.062,-0.347
1248272761,81,4.066,0.251
1248272761,23,5.452,-0.21
1248272761,9,2.492,0.046
1248272762,41,4.574,-0.121
1248272762,81,4.128,0.164
1248272762,41,4.649,-0.121
1248272762,41,4.63,-0.121
1248272762,81,4.113,0.157
1248272763,41,4.502,-0.21
1248272763,81,4.055,0.083
1248272764,81,3.998,0.011
1248272764,41,4.432,-0.291
1248272764,32,2.827,0.309
1248272765,32,2.841,0.226
1248272765,32,2.793,0.217
1248272766,32,2.8,0.208
1248272766,32,2.774,0.127
1248272767,81,3.787,-0.193
1248272767,32,2.774,0.107
1248272767,32,2.697,0.02
1248272767,32,2.704,0.012
1248272768,32,2.673,-0.008
1248272769,32,2.625,-0.107
1248272769,32,2.602,-0.123
1248272770,90,2.205,0.478
1248272773,32,2.197,-0.461
1248272773,90,2.18,0.342
1248272773,32,2.165,-0.476
1248272773,90,2.171,0.327
1248272773,90,2.157,0.301
1248272774,90,2.15,0.301
1248272774,90,2.15,0.31
1248272774,90,2.062,0.339
1248272775,90,2.047,0.347
1248272775,90,2.033,0.354
1248272775,90,1.978,0.37
1248272776,90,1.92,0.396
1248272777,90,1.822,0.43
1248272777,18,3.554,0.425
1248272777,90,1.768,0.458
1248272792,41,3.165,-0.537
1248272792,41,3.165,-0.53
1248272793,41,3.154,-0.534
1248272793,41,3.165,-0.525
1248272794,41,3.131,-0.517
1248272794,41,3.131,-0.512
1248272795,41,3.131,-0.506
1248272795,41,3.106,-0.5
1248272795,41,3.112,-0.491
1248272796,41,3.098,-0.488
1248272796,41,3.087,-0.489
1248272796,41,3.079,-0.483
1248272796,41,3.083,-0.478
1248272797,41,3.069,-0.475
1248272797,41,3.059,-0.476
1248272797,41,3.065,-0.465
1248272798,41,3.033,-0.466
1248272798,41,3.033,-0.463
1248272798,41,2.988,-0.459
1248272798,41,3.002,-0.456
1248272799,41,2.971,-0.453
1248272799,41,2.945,-0.444
1248272800,41,2.917,-0.439
1248272801,81,2.035,-0.114
1248272802,81,2.035,0.032
1248272803,70,4.298,-0.137
1248272803,32,2.006,-0.07
1248272803,70,4.298,0.014
1248272804,70,4.235,-0.119
1248272804,70,4.173,-0.169
1248272804,81,1.772,0.387
1248272805,81,1.81,0.273
1248272805,81,1.813,0.24
1248272806,81,1.801,0.157
1248272806,81,1.777,0.152
1248272807,36,5.25,-0.19
1248272807,81,1.747,0.153
1248272807,81,1.715,0.162
1248272809,81,1.588,0.19
1248272809,81,1.58,0.161
1248272809,81,1.552,0.178
1248272810,81,1.479,0.187
1248272811,81,1.426,0.201
1248272812,81,1.394,0.201
1248272812,81,1.384,0.2
1248272812,36,4.888,-0.203
1248272812,81,1.369,0.204
1248272813,36,4.805,-0.203
1248272814,81,1.24,0.274
1248272814,81,1.217,0.295
1248272814,36,4.805,-0.118
1248272815,81,1.097,0.426
1248272815,81,1.097,0.396
1248272817,36,4.649,0.121
1248272817,23,3.142,-0.359
1248272817,36,4.432,0.309
1248272818,14,1.549,-0.079
1248272818,14,1.505,-0.017
1248272818,23,3.2,-0.197
1248272818,14,1.485,0.023
1248272818,23,3.191,-0.153
1248272818,14,1.455,0.059
1248272819,61,2.678,-0.299
1248272819,14,1.428,0.082
1248272819,54,4.805,-0.149
1248272819,14,1.381,0.093
1248272819,23,3.127,-0.116
1248272820,54,4.726,-0.159
1248272820,14,1.29,0.097
1248272820,23,3.033,-0.109
1248272820,61,2.566,-0.315
1248272820,14,1.223,0.079
1248272820,14,1.194,0.071
1248272820,61,2.523,-0.321
1248272820,14,1.151,0.07
1248272821,23,2.909,-0.104
1248272821,72,5.671,-0.439
1248272821,23,2.833,-0.097
1248272822,72,5.671,-0.433
1248272822,61,2.453,-0.331
1248272822,54,4.649,-0.166
1248272822,23,2.8,-0.097
1248272822,72,5.671,-0.443
1248272822,61,2.411,-0.34
1248272822,54,4.574,-0.168
1248272823,61,2.299,-0.458
1248272823,70,3.098,-0.098
1248272823,70,3.033,-0.217
1248272824,70,2.883,-0.375
1248272824,36,4.298,0.024
1248272824,36,4.235,-0.036
1248272825,36,4.235,-0.15
1248272825,36,4.113,-0.194
1248272826,36,3.998,-0.287
1248272829,36,3.89,-0.129
1248272830,36,3.86,-0.119
1248272830,36,3.89,-0.126
1248272830,36,3.838,-0.12
1248272832,36,3.722,-0.126
1248272832,36,3.697,-0.127
1248272832,36,3.693,-0.129
1248272833,36,3.648,-0.126
1248272833,36,3.643,-0.135
1248272834,36,3.517,-0.213
1248272835,36,3.427,-0.298
1248272835,36,3.419,-0.298
1248272836,36,3.272,-0.39
1248272836,36,3.098,-0.489
1248272852,18,3.598,0.477
1248272853,18,3.812,0.32
1248272853,18,3.787,0.319
1248272854,18,3.787,0.317
1248272854,18,3.767,0.321
1248272854,18,3.838,0.25
1248272855,18,3.829,0.242
1248272855,18,3.787,0.243
1248272855,18,3.838,0.184
1248272856,18,3.838,0.071
1248272856,18,3.807,0.072
1248272856,18,3.793,0.068
1248272856,18,3.798,0.071
1248272856,18,3.787,0.064
1248272857,63,4.858,0.347
1248272857,90,2.996,0.42
1248272857,90,2.971,0.421
1248272857,90,2.971,0.422
1248272858,18,3.693,-0.099
1248272858,63,4.829,0.338
1248272858,90,2.912,0.421
1248272858,18,3.62,-0.161
1248272858,90,3.002,0.317
1248272859,63,4.916,0.215
1248272859,90,3.054,0.288
1248272859,63,4.888,0.191
1248272860,7,6.6,0.128
1248272860,90,3.019,0.228
1248272860,90,3.002,0.207
1248272860,63,4.888,0.119
1248272860,90,2.976,0.202
1248272861,18,3.272,-0.361
1248272861,63,4.888,0.113
1248272861,90,2.941,0.211
1248272861,63,4.805,0.13
1248272861,90,2.91,0.216
1248272862,18,3.272,-0.334
1248272862,63,4.805,0.138
1248272862,90,2.878,0.227
1248272862,18,3.239,-0.337
1248272862,63,4.805,0.143
1248272862,90,2.867,0.232
1248272862,18,3.236,-0.329
1248272862,7,6.448,0.139
1248272862,63,4.774,0.154
1248272862,90,2.833,0.244
1248272862,18,3.236,-0.335
1248272862,7,6.448,0.132
1248272862,63,4.762,0.15
1248272862,90,2.829,0.241
1248272863,63,4.726,0.152
1248272864,18,3.165,-0.336
1248272864,63,4.726,0.155
1248272864,18,3.131,-0.347
1248272864,7,6.304,0.133
1248272864,63,4.649,0.151
1248272864,90,2.755,0.242
1248272864,18,3.109,-0.349
1248272864,7,6.304,0.134
1248272864,63,4.62,0.152
1248272864,90,2.722,0.247
1248272864,18,3.105,-0.347
1248272864,63,4.581,0.158
1248272864,90,2.701,0.251
1248272865,18,3.098,-0.343
1248272865,63,4.598,0.154
1248272865,90,2.649,0.248
1248272865,63,4.553,0.14
1248272865,90,2.628,0.243
1248272866,18,2.971,-0.395
1248272866,63,4.476,0.107
1248272866,90,2.585,0.212
1248272866,90,2.572,0.206
1248272867,63,4.432,0.104
1248272867,90,2.535,0.21
1248272867,18,2.797,-0.441
1248272867,90,2.497,0.215
1248272868,63,4.364,0.097
1248272868,90,2.481,0.2
1248272868,90,2.447,0.207
1248272868,18,2.722,-0.458
1248272868,63,4.331,0.102
1248272869,18,2.696,-0.464
1248272869,7,6.034,0.075
1248272869,63,4.364,0.094
1248272869,90,2.451,0.198
1248272869,63,4.25,0.093
1248272869,90,2.406,0.197
1248272869,63,4.235,0.088
1248272869,90,2.372,0.193
1248272870,63,4.289,0.079
1248272870,18,2.573,-0.488
1248272870,63,4.182,0.09
1248272870,45,5.349,-0.225
1248272870,63,4.203,0.088
1248272871,7,5.787,0.064
1248272871,63,4.217,0.085
1248272871,63,4.173,0.086
1248272871,7,5.799,0.059
1248272871,90,2.272,0.195
1248272871,45,5.25,-0.239
1248272871,63,4.113,0.079
1248272872,45,5.25,-0.231
1248272872,63,4.065,0.088
1248272872,18,2.471,-0.503
1248272873,7,5.693,0.047
1248272873,63,4.055,0.071
1248272873,63,4.006,0.079
1248272873,45,5.062,-0.242
1248272873,90,2.068,0.238
1248272874,45,5.062,-0.247
1248272874,90,2.045,0.235
1248272874,45,5.062,-0.237
1248272874,90,2.017,0.245
1248272874,7,5.559,0.057
1248272874,90,1.991,0.244
1248272875,90,1.976,0.238
1248272875,90,1.972,0.238
1248272875,90,1.934,0.243
1248272876,90,1.917,0.244
1248272876,63,3.812,0.065
1248272876,90,1.91,0.23
1248272876,45,4.888,-0.266
1248272876,90,1.888,0.231
1248272876,90,1.845,0.247
1248272877,45,4.805,-0.265
1248272877,90,1.843,0.225
1248272877,90,1.782,0.244
1248272878,63,3.643,0.07
1248272879,90,1.712,0.23
1248272879,7,5.25,0.036
1248272879,63,3.567,0.066
1248272879,63,3.554,0.064
1248272879,90,1.675,0.235
1248272879,90,1.65,0.247
1248272880,63,3.522,0.06
1248272880,90,1.631,0.253
1248272880,63,3.506,0.059
1248272880,90,1.624,0.25
1248272880,7,5.154,0.032
1248272880,90,1.597,0.264
1248272881,63,3.438,0.05
1248272881,32,2.165,0.478
1248272881,90,1.509,0.267
1248272881,7,5.062,0.025
1248272881,32,2.134,0.478
1248272882,63,3.348,0.104
1248272882,90,1.469,0.308
1248272882,90,1.404,0.409
1248272883,18,2.032,-0.364
1248272883,18,2.075,-0.267
1248272883,18,2.093,-0.228
1248272883,18,2.096,-0.17
1248272883,18,2.102,-0.111
1248272884,18,2.095,-0.061
1248272884,18,2.09,-0.01
1248272884,18,2.073,0.03
1248272884,18,2.06,0.047
1248272885,18,2.051,0.048
1248272885,45,3.998,0.473
1248272885,18,2.034,0.056
1248272885,18,2.018,0.055
1248272885,18,1.986,0.053
1248272886,18,1.984,0.053
1248272886,18,1.952,0.055
1248272886,18,1.922,0.054
1248272886,45,3.89,0.478
1248272887,18,1.908,0.052
1248272887,18,1.889,0.055
1248272887,18,1.876,0.054
1248272887,18,1.87,0.045
1248272888,18,1.84,0.056
1248272888,18,1.826,0.056
1248272888,18,1.807,0.059
1248272888,18,1.794,0.057
1248272888,18,1.79,0.056
1248272889,18,1.756,0.056
1248272889,18,1.747,0.058
1248272889,18,1.727,0.056
1248272889,18,1.718,0.057
1248272890,18,1.728,0.039
1248272890,18,1.684,0.06
1248272890,18,1.654,0.063
1248272891,18,1.644,0.063
1248272891,18,1.604,0.067
1248272891,18,1.592,0.064
1248272892,18,1.571,0.064
1248272892,18,1.569,0.061
1248272892,18,1.538,0.066
1248272892,18,1.522,0.061
1248272893,18,1.502,0.067
1248272893,18,1.502,0.051
1248272893,18,1.471,0.069
1248272894,18,1.43,0.071
1248272894,18,1.389,0.165
1248272894,18,1.352,0.241
1248272894,18,1.299,0.35
1248272895,18,1.251,0.43
1248272910,23,1.441,-0.177
1248272910,23,1.403,-0.152
1248272910,23,1.39,-0.16
1248272911,81,2.451,-0.432
1248272923,36,5.349,-0.243
1248272925,36,5.349,-0.157
1248272925,36,5.274,-0.095
1248272926,36,5.25,-0.04
1248272926,70,4.726,-0.424
1248272926,36,5.25,0.038
1248272926,36,5.25,0.05
1248272927,54,6.166,-0.428
1248272927,70,4.774,-0.355
1248272927,36,5.25,0.066
1248272927,41,4.726,-0.517
1248272927,36,5.25,0.083
1248272928,36,5.154,0.094
1248272928,41,4.765,-0.493
1248272928,36,5.154,0.101
1248272928,41,4.757,-0.474
1248272928,54,6.166,-0.372
1248272928,36,5.154,0.117
1248272929,70,4.726,-0.285
1248272929,36,5.062,0.137
1248272929,36,5.154,0.137
1248272929,36,5.062,0.14
1248272929,54,6.166,-0.374
1248272929,36,5.062,0.133
1248272930,54,6.034,-0.376
1248272930,36,5.062,0.133
1248272930,36,4.974,0.148
1248272930,36,4.974,0.153
1248272931,36,4.974,0.134
1248272931,36,4.974,0.142
1248272931,54,6.034,-0.372
1248272931,36,4.888,0.146
1248272932,70,4.574,-0.298
1248272932,36,4.974,0.137
1248272932,41,4.466,-0.453
1248272932,54,6.034,-0.374
1248272932,36,4.833,0.148
1248272932,36,4.805,0.148
1248272933,36,4.805,0.145
1248272933,54,5.908,-0.384
1248272933,36,4.805,0.137
1248272934,36,4.726,0.168
1248272934,36,4.649,0.155
1248272934,36,4.726,0.158
1248272935,36,4.649,0.156
1248272935,36,4.649,0.16
1248272935,36,4.649,0.156
1248272936,54,5.787,-0.381
1248272936,41,4.113,-0.458
1248272936,54,5.671,-0.376
1248272936,36,4.574,0.171
1248272938,36,4.432,-0.119
1248272938,36,4.432,-0.12
1248272939,36,4.335,-0.123
1248272939,36,4.304,-0.124
1248272940,36,4.28,-0.124
1248272940,36,4.254,-0.124
1248272941,36,4.235,-0.122
1248272941,36,4.203,-0.127
1248272942,36,4.138,-0.128
1248272943,36,4.113,-0.114
1248272943,36,4.113,-0.124
1248272943,36,4.055,-0.124
1248272944,36,4.04,-0.125
1248272944,36,4.055,-0.134
1248272944,36,3.998,-0.131
1248272945,36,3.952,-0.132
1248272945,36,3.964,-0.136
1248272946,36,3.838,-0.132
1248272946,36,3.89,-0.139
1248272946,36,3.852,-0.132
1248272947,36,3.838,-0.133
1248272947,36,3.838,-0.139
1248272947,36,3.821,-0.137
1248272947,36,3.787,-0.138
1248272948,36,3.714,-0.084
1248272949,36,3.738,-0.051
1248272949,36,3.723,-0.049
1248272949,36,3.69,-0.05
1248272950,36,3.656,-0.049
1248272950,36,3.648,-0.052
1248272950,36,3.643,-0.052
1248272950,36,3.629,-0.052
1248272951,36,3.598,0.011
1248272951,36,3.579,0.03
1248272951,36,3.561,0.035
1248272952,36,3.557,0.031
1248272952,36,3.525,0.033
1248272952,36,3.515,0.031
1248272953,36,3.472,0.104
1248272953,36,3.464,0.11
1248272954,36,3.418,0.111
1248272954,36,3.387,0.185
1248272954,36,3.348,0.193
1248272955,70,3.096,-0.452
1248272955,36,3.348,0.191
1248272955,36,3.287,0.202
1248272956,36,3.284,0.195
1248272956,36,3.239,0.202
1248272956,36,3.236,0.196
1248272957,36,3.078,0.29
1248272957,36,3.103,0.293
1248272957,36,3.053,0.293
1248272958,27,6.6,-0.331
1248272958,70,3.063,-0.306
1248272958,36,2.941,0.372
1248272959,70,3.033,-0.31
1248272959,70,3.011,-0.316
1248272959,36,2.941,0.365
1248272959,72,6.304,-0.458
1248272959,36,2.912,0.37
1248272959,70,2.979,-0.33
1248272960,70,2.971,-0.313
1248272960,41,2.523,-0.483
1248272960,72,6.448,-0.363
1248272960,70,3.003,-0.223
1248272960,36,2.718,0.473
1248272960,70,2.996,-0.222
1248272960,36,2.707,0.475
1248272961,27,6.561,-0.247
1248272961,36,2.689,0.477
1248272961,36,2.697,0.478
1248272961,72,6.304,-0.359
1248272961,70,2.953,-0.228
1248272961,70,2.912,-0.23
1248272962,70,2.9,-0.233
1248272962,70,2.904,-0.189
1248272962,72,6.448,-0.289
1248272962,70,2.905,-0.163
1248272962,72,6.448,-0.28
1248272963,41,2.341,-0.482
1248272963,70,2.885,-0.152
1248272963,70,2.895,-0.149
1248272963,72,6.375,-0.277
1248272963,70,2.86,-0.153
1248272963,70,2.865,-0.145
1248272964,41,2.318,-0.439
1248272964,70,2.867,-0.071
1248272964,70,2.832,-0.071
1248272964,41,2.244,-0.464
1248272964,70,2.806,-0.071
1248272965,70,2.79,-0.076
1248272965,61,2.813,-0.456
1248272965,70,2.774,0.003
1248272965,70,2.76,0.016
1248272966,70,2.744,0.02
1248272966,61,2.827,-0.451
1248272966,41,2.181,-0.434
1248272966,70,2.748,0.019
1248272966,41,2.148,-0.443
1248272966,61,2.807,-0.425
1248272966,72,6.448,-0.11
1248272966,70,2.701,0.02
1248272966,41,2.121,-0.46
1248272966,61,2.788,-0.436
1248272966,70,2.698,0.019
1248272967,61,2.751,-0.447
1248272967,70,2.673,0.017
1248272967,61,2.748,-0.445
1248272967,70,2.659,0.02
1248272967,72,6.375,-0.109
1248272967,70,2.67,0.02
1248272967,61,2.712,-0.439
1248272967,70,2.611,0.03
1248272968,41,2.027,-0.452
1248272968,70,2.581,0.097
1248272968,72,6.304,-0.034
1248272968,70,2.561,0.1
1248272968,70,2.567,0.102
1248272968,61,2.719,-0.378
1248272968,70,2.526,0.104
1248272969,61,2.733,-0.349
1248272969,70,2.499,0.135
1248272969,61,2.774,-0.296
1248272969,70,2.486,0.186
1248272969,41,1.963,-0.426
1248272969,70,2.459,0.19
1248272969,41,1.944,-0.438
1248272969,70,2.44,0.193
1248272970,41,1.919,-0.448
1248272970,70,2.432,0.194
1248272970,70,2.409,0.199
1248272970,70,2.399,0.254
1248272970,70,2.347,0.277
1248272971,61,2.72,-0.212
1248272971,70,2.323,0.282
1248272971,70,2.306,0.282
1248272971,70,2.288,0.285
1248272971,61,2.656,-0.22
1248272971,70,2.272,0.285
1248272972,41,1.823,-0.464
1248272972,70,2.262,0.287
1248272972,70,2.156,0.373
1248272973,70,2.137,0.374
1248272973,61,2.626,-0.142
1248272973,70,2.128,0.377
1248272973,70,2.033,0.439
1248272974,41,1.782,-0.397
1248272974,70,2.003,0.461
1248272974,25,3.245,-0.457
1248272974,61,2.562,0.018
1248272974,41,1.786,-0.341
1248272974,72,5.452,0.388
1248272975,41,1.774,-0.349
1248272975,72,5.535,0.39
1248272975,41,1.751,-0.368
1248272975,72,5.452,0.39
1248272975,41,1.739,-0.379
1248272975,72,5.452,0.388
1248272975,41,1.717,-0.395
1248272975,72,5.452,0.391
1248272975,61,2.479,0.019
1248272976,41,1.734,-0.349
1248272976,61,2.451,0.096
1248272976,41,1.737,-0.324
1248272976,61,2.426,0.13
1248272976,41,1.766,-0.267
1248272976,61,2.397,0.191
1248272976,41,1.744,-0.276
1248272976,61,2.374,0.2
1248272977,41,1.742,-0.285
1248272977,61,2.361,0.202
1248272977,61,2.358,0.203
1248272977,61,2.337,0.207
1248272977,61,2.326,0.207
1248272978,25,3.249,-0.275
1248272978,61,2.286,0.211
1248272978,25,3.216,-0.281
1248272978,61,2.268,0.212
1248272978,25,3.226,-0.287
1248272978,61,2.257,0.212
1248272978,61,2.236,0.204
1248272979,41,1.609,-0.379
1248272979,61,2.234,0.208
1248272979,41,1.597,-0.389
1248272979,61,2.229,0.209
1248272979,61,2.164,0.273
1248272979,25,3.204,-0.221
1248272979,61,2.144,0.289
1248272980,25,3.192,-0.216
1248272980,61,2.115,0.3
1248272980,25,3.187,-0.214
1248272980,61,2.111,0.3
1248272980,25,3.138,-0.216
1248272980,61,2.075,0.304
1248272980,25,3.128,-0.215
1248272980,61,2.066,0.308
1248272981,25,3.127,-0.215
1248272981,61,2.056,0.309
1248272981,41,1.478,-0.334
1248272981,61,1.997,0.372
1248272981,41,1.464,-0.327
1248272981,25,3.116,-0.124
1248272981,61,1.931,0.406
1248272981,25,3.105,-0.126
1248272981,61,1.922,0.407
1248272982,41,1.396,-0.358
1248272982,25,3.096,-0.126
1248272982,61,1.916,0.41
1248272982,25,3.069,-0.137
1248272982,61,1.9,0.402
1248272982,61,1.821,0.465
1248272982,9,1.98,-0.564
1248272983,25,3.067,-0.044
1248272983,25,3.039,-0.044
