Time,X,Y,Orientation
1248273139,2.2350644145833334,0.4218557437500001,-1.5919145833333335
1248273140,2.2349916640000003,0.404901872,-1.5944020000000003
1248273141,2.234888723529412,0.3893519764705883,-1.5905235294117646
1248273142,2.234374180392157,0.37255820784313726,-1.5840274509803915
1248273143,2.233737049999999,0.3542986999999999,-1.5888999999999995
1248273144,2.233505754,0.3360491120000002,-1.5925459999999998
1248273145,2.2330248312499994,0.3204092208333333,-1.591916666666667
1248273146,2.2325712382978726,0.3032704063829787,-1.5911893617021273
1248273147,2.23239476,0.28688878000000007,-1.5932400000000002
1248273148,2.2310174699999994,0.25900174499999995,-1.7303900000000005
1248273149,2.2150819060606057,0.2120647515151515,-2.121118181818182
1248273150,2.184366091891892,0.1741058027027027,-2.508224324324324
1248273151,2.16518650625,0.1597975,-2.53606875
1248273152,2.151885791489362,0.1500268893617021,-2.407625531914893
1248273153,2.1393813081632653,0.13896930000000002,-2.2966775510204087
1248273154,2.1234473914893623,0.121266229787234,-2.2745319148936174
1248273155,2.1066269,0.101586642,-2.2759099999999997
1248273156,2.0925408510638297,0.08492174255319149,-2.276772340425532
1248273157,2.081547697959184,0.07179292857142859,-2.2780408163265307
1248273158,2.067848120833334,0.05489973333333332,-2.282833333333334
1248273159,2.0536547937500003,0.038047145833333344,-2.2846312500000003
1248273160,2.042043797916667,0.024636104166666672,-2.2798000000000003
1248273161,2.029069232608695,0.008966249999999999,-2.2804956521739137
1248273162,1.9935253027777773,-0.03136368055555555,-2.346316666666667
1248273163,1.9454545945945945,-0.07534138108108107,-2.4989486486486485
1248273164,1.8974130875,-0.10809469999999996,-2.6286850000000004
1248273165,1.8435323674999993,-0.13556652750000003,-2.7610625
1248273166,1.7864170921052627,-0.15512798947368422,-2.8688105263157895
1248273167,1.776173304255319,-0.15785049574468082,-2.8734893617021284
1248273168,1.7522804194444443,-0.16320378888888892,-3.005338888888888
1248273169,1.699542796774194,-0.16974428064516123,-1.4846677419354835
1248273170,1.6336190421052632,-0.1683921315789474,2.9410315789473684
1248273171,1.5752741025641026,-0.1534856461538462,2.7988051282051285
1248273172,1.534271278571428,-0.1375784714285714,2.7240666666666664
1248273173,1.4755965400000002,-0.10944605500000001,2.640315
1248273174,1.4195493697674417,-0.07769143023255815,2.5809930232558136
1248273175,1.3646213634146338,-0.042191968292682944,2.5522170731707314
1248273176,1.3097477894736844,-0.0066156289473684226,2.5423631578947368
1248273177,1.262519748780488,0.025000051219512192,2.623414634146342
1248273178,1.2252334622950818,0.04336082459016394,2.847781967213116
1248273179,1.1602841527272727,0.057933341818181834,2.972914545454546
1248273180,1.0914303931034484,0.06865721206896548,2.9712258620689633
1248273181,1.0255169210526311,0.07889550175438598,2.96989649122807
1248273182,0.958268401754386,0.09009966842105262,2.9738789473684197
1248273183,0.8940072037037036,0.10109144629629627,2.975353703703704
1248273184,0.8281990403508771,0.11196473333333337,2.9403684210526317
1248273185,0.7664323000000002,0.12679497321428573,2.8463232142857144
1248273186,0.7056617215686274,0.14789698039215682,2.75508431372549
1248273187,0.6448047928571427,0.17604169285714297,2.6543285714285716
1248273188,0.5890963933333332,0.209061675,2.5521016666666663
1248273189,0.5361397935483871,0.2484797806451613,2.4351903225806457
1248273190,0.4924300372881355,0.29079968305084747,2.3485677966101695
1248273191,0.45103410166666674,0.3370927500000001,2.250753333333334
1248273192,0.41266227407407396,0.3861061722222222,2.168390740740741
1248273193,0.37977407647058825,0.4368856960784314,2.079513725490196
1248273194,0.3532632574074074,0.49001143333333336,1.9494759259259264
1248273195,0.33272036481481493,0.550342987037037,1.8927685185185186
1248273196,0.31501178999999996,0.612388148,1.7882899999999997
1248273197,0.30293124285714296,0.6782153163265306,1.695234693877551
1248273198,0.29521798444444436,0.747242968888889,1.622948888888889
1248273199,0.291994952173913,0.817697454347826,1.59595652173913
1248273200,0.289196775,0.8881389,1.5958229166666664
1248273201,0.2872268837209302,0.9643422116279069,1.5882023255813955
1248273202,0.28507536875,1.0343089249999995,1.5777583333333334
1248273203,0.28399350000000007,1.1086427511627905,1.576920930232558
1248273204,0.2836882319148936,1.1790352361702128,1.5660702127659571
1248273205,0.28320048085106386,1.2507764531914896,1.5625063829787236
1248273206,0.28295798139534883,1.3227563348837208,1.552146511627907
1248273207,0.2854264625000001,1.3940049500000002,1.5503916666666668
1248273208,0.28646560425531914,1.4656225936170209,1.5408659574468082
1248273209,0.28819559811320766,1.5388192433962269,1.5307754716981128
1248273210,0.2903713217391305,1.6100707804347822,1.5280347826086955
1248273211,0.29287081041666657,1.6847867729166663,1.5174458333333336
1248273212,0.296279085106383,1.7558965680851062,1.5100829787234045
1248273213,0.3002235888888889,1.824199404444444,1.6229933333333333
1248273214,0.29538182807017543,1.894164647368421,1.6857280701754385
1248273215,0.28993029433962264,1.9617822603773583,1.6883924528301888
1248273216,0.28458623725490195,2.0287037999999997,1.6870431372549022
1248273217,0.2792427865384616,2.0909976211538455,1.6841480769230772
1248273218,0.2733255222222222,2.161122216666667,1.6854388888888883
1248273219,0.26712799629629624,2.2277213166666665,1.6792944444444446
1248273220,0.2612132137254903,2.293702894117647,1.68033137254902
1248273221,0.25544591403508776,2.3616431684210526,1.6833701754385957
1248273222,0.24967985208333335,2.429333835416666,1.6785666666666665
1248273223,0.24384841224489806,2.4969784510204085,1.679461224489796
1248273224,0.2381644431372549,2.5658434705882356,1.6804529411764713
1248273225,0.23280379591836728,2.63090678367347,1.6766122448979595
1248273226,0.22707386851851852,2.69993927037037,1.6758907407407408
1248273227,0.22153852641509433,2.7659844245283023,1.6781226415094346
1248273228,0.2168557134615384,2.8329365711538452,1.6086596153846147
1248273229,0.2170863310344828,2.8990300689655166,1.575555172413793
1248273230,0.21825649565217387,2.965907197826087,1.5469804347826084
1248273231,0.22370350204081635,3.0282086693877552,1.4835040816326537
1248273232,0.23040706037735842,3.0967372981132075,1.4844150943396228
1248273233,0.23775314468085104,3.166463755319149,1.4393191489361705
1248273234,0.24913753469387756,3.225863122448978,1.4032693877551023
1248273235,0.2547424953488372,3.2817943418604645,1.663902325581395
1248273236,0.24159804666666662,3.334044313333333,2.0576177777777773
1248273237,0.20827626792452833,3.3855921735849055,2.2963000000000005
1248273238,0.1621137428571429,3.436431560714286,2.3612446428571436
1248273239,0.11670201818181818,3.4841697399999996,2.358118181818182
1248273240,0.07004100943396226,3.5329372490566024,2.354384905660377
1248273241,0.024011756363636352,3.5809722163636364,2.3575927272727273
1248273242,-0.02127692142857143,3.628540194642858,2.3553071428571433
1248273243,-0.06680108245614037,3.676702949122807,2.3566280701754385
1248273244,-0.11583700999999998,3.723931481666667,2.322385
1248273245,-0.16051022105263157,3.7707682807017537,2.3185000000000002
1248273246,-0.20564289818181827,3.818974705454545,2.2372363636363635
1248273247,-0.24529419423076915,3.868479303846154,2.1808365384615382
1248273248,-0.2829696018181818,3.9237932218181815,2.105245454545454
1248273249,-0.3140199280701755,3.9782035052631586,2.0298964912280706
1248273250,-0.34225636078431365,4.039215476470587,1.9629137254901965
1248273251,-0.36498695781249996,4.098331020312501,1.8951140625
1248273252,-0.3784563428571429,4.141922969642857,1.8276178571428576
1248273253,-0.3938754785714285,4.203294135714287,1.7654976190476188
1248273254,-0.4055465183673471,4.2656961775510185,1.7003591836734684
1248273255,-0.41313452692307695,4.32869966153846,1.6178980769230766
1248273256,-0.41423137200000004,4.391216193999999,1.5465919999999995
1248273257,-0.41322000000000003,4.457030245999999,1.492312
1248273258,-0.4072195387755102,4.524262348979591,1.4035183673469387
1248273259,-0.39572513888888894,4.583934564814813,1.3413907407407406
1248273260,-0.3794231522727271,4.645562756818183,1.2762409090909093
1248273261,-0.3556154571428572,4.704080126530612,1.1761448979591835
1248273262,-0.32961688431372543,4.761517103921568,1.141313725490196
1248273263,-0.30305080666666667,4.81293074222222,1.0522244444444446
1248273264,-0.26281509302325584,4.871642844186047,0.871139534883721
1248273265,-0.22174563157894736,4.918508907017545,0.802657894736842
1248273266,-0.17593666206896558,4.9660823017241364,0.8054655172413792
1248273267,-0.1292673596491228,5.014595961403508,0.7533263157894735
1248273268,-0.08074720491803278,5.05544068852459,0.690349180327869
1248273269,-0.02693195416666666,5.096859022916667,0.6183
1248273270,0.024878132727272732,5.130668618181818,0.5389327272727272
1248273271,0.0795611767857143,5.164565153571428,0.45513392857142865
1248273272,0.13850378,5.192195749090907,0.37746909090909103
1248273273,0.19994367241379318,5.214986689655172,0.30284310344827586
1248273274,0.2603358125000001,5.232969835416667,0.24149791666666665
1248273275,0.323795182352941,5.245984484313724,0.1629705882352941
1248273276,0.3872445295454546,5.254359759090909,0.10142272727272726
1248273277,0.4505144381818182,5.259133058181819,0.022389090909090914
1248273278,0.5172914404255321,5.258266223404256,-0.06142340425531916
1248273279,0.5834345272727273,5.253657127272727,-0.13364772727272728
1248273280,0.6446633981818181,5.244394709090908,-0.20452181818181814
1248273281,0.7058480217391307,5.22998803478261,-0.2804869565217391
1248273282,0.7683739642857141,5.210605989285716,-0.3457464285714285
1248273283,0.8259458285714284,5.188272193877552,-0.41894081632653063
1248273284,0.8837331818181817,5.160269865454546,-0.500329090909091
1248273285,0.9413501830508475,5.1258265966101675,-0.5828203389830509
1248273286,0.9960060055555557,5.084484025925924,-0.6619314814814814
1248273287,1.0456747136363636,5.0444198575757575,-0.6619803030303031
1248273288,1.0761986609375,5.020352820312499,-0.7945671874999998
1248273289,1.1186067649122806,4.975142291228072,-0.8506771929824563
1248273290,1.1594006966101693,4.92642926440678,-0.9282338983050846
1248273291,1.195318318309859,4.8739861281690136,-1.0052591549295773
1248273292,1.2192605672413792,4.837310327586207,-1.0543586206896554
1248273293,1.25052409122807,4.780833150877193,-1.133522807017544
1248273294,1.2757799892857142,4.725622387499999,-1.1978589285714285
1248273295,1.2987389709090909,4.663621267272727,-1.264770909090909
1248273296,1.3168226793103446,4.601214789655173,-1.3387310344827583
1248273297,1.3307734750000002,4.535390866071429,-1.4094607142857143
1248273298,1.3403876624999995,4.470920642187499,-1.4874593749999998
1248273299,1.345152311764706,4.402390821568628,-1.5505725490196076
1248273300,1.345808462745098,4.3309062823529425,-1.5839627450980396
1248273301,1.3457190839285715,4.258498526785714,-1.573825
1248273302,1.3465776500000002,4.196678992592595,-1.617338888888889
1248273303,1.341375144736842,4.154972044736843,-1.8861736842105263
1248273304,1.32581512173913,4.114994045652173,-2.0523717391304346
1248273305,1.3057282347826087,4.077489384782608,-2.064510869565217
1248273306,1.2865789020833327,4.041947916666667,-2.06620625
1248273307,1.269095066,4.009361322000001,-2.0681879999999997
1248273308,1.2530264484848483,3.979269833333334,-2.0035181818181815
1248273309,1.2367941185185185,3.935018451851852,-1.8114777777777775
1248273310,1.2266968066666668,3.8954080977777767,-1.6156355555555562
1248273311,1.2253527023255812,3.84645181627907,-1.4939767441860465
1248273312,1.2321365999999998,3.781761768627451,-1.3954843137254906
1248273313,1.2433839528301887,3.7131486811320755,-1.3589226415094344
1248273314,1.2569497933333333,3.644178245,-1.341926666666667
1248273315,1.2716117551724144,3.573910613793105,-1.3227706896551723
1248273316,1.2853786367088602,3.5124343443037978,-1.3119088607594935
1248273317,1.2949773310344828,3.471898442528735,-1.3147965517241382
1248273318,1.304716310465116,3.4314278860465115,-1.3130837209302315
1248273319,1.3125683222222218,3.3986007399999987,-1.3140800000000006
1248273320,1.320481687096774,3.3657113548387105,-1.3135236559139782
1248273321,1.3283488989361703,3.333023626595745,-1.3145436170212759
1248273322,1.3357065230769227,3.3007886406593405,-1.3127340659340658
1248273323,1.3432207904255313,3.2682416627659583,-1.3123776595744674
1248273324,1.345430260869565,3.2356770663043473,-1.279910869565217
1248273325,1.350246659782609,3.211293882608696,-1.2763108695652172
1248273326,1.3574370329268295,3.1861745890243904,-1.2846280487804882
1248273327,1.3764369698113204,3.136850290566037,-1.2373037735849062
1248273328,1.4036870657894738,3.0870160447368424,-1.009863157894737
1248273329,1.4365029138888892,3.0424370666666665,-0.6059583333333332
1248273330,1.4753185725,3.0218045525,-0.25916750000000005
1248273331,1.5082906388888884,3.016180622222222,0.015661111111111112
1248273332,1.547516631707317,3.0219556707317072,0.3332853658536585
1248273333,1.585350669565217,3.0408291695652174,0.5735630434782608
1248273334,1.6265239,3.068542806818181,0.5961886363636364
1248273335,1.667732563636364,3.0971822863636365,0.5897272727272727
1248273336,1.7063678140000003,3.123958592,0.5899319999999999
1248273337,1.7402445133333333,3.1469664777777773,0.5925444444444444
1248273338,1.791558941025641,3.181533902564103,0.5714641025641024
1248273339,1.8429333162790698,3.2103634116279065,0.40179534883720924
1248273340,1.8694578666666666,3.221217956666668,0.5903766666666665
1248273341,1.8713846205128204,3.2186403282051272,1.0612358974358973
1248273342,1.8715286131578948,3.2172248052631574,1.3217684210526313
1248273343,1.8738309350000004,3.2395182574999994,1.498435
1248273344,1.875549482051282,3.284244979487179,1.5092641025641025
1248273345,1.8785612901960789,3.3548745745098048,1.5078333333333331
1248273346,1.881879996,3.4147574139999994,1.4606859999999997
1248273347,1.891173146551724,3.4752735896551723,1.3333482758620692
1248273348,1.9098276562499998,3.534369543750001,1.1701624999999998
1248273349,1.9358792396551716,3.5902260068965517,1.032008620689655
1248273350,1.968262446428572,3.639839932142855,0.9134910714285714
1248273351,2.009005207272727,3.6878488127272724,0.7530290909090906
1248273352,2.0517750484848487,3.7256749484848495,0.633810606060606
1248273353,2.103519241818182,3.7613833672727273,0.49926363636363635
1248273354,2.1619366039999997,3.788346897999999,0.32678999999999986
1248273355,2.218220918518519,3.805363135185185,0.20308148148148153
1248273356,2.2796253392857144,3.8145803714285695,0.06939464285714285
1248273357,2.3380658923076925,3.816783701923078,-0.07252692307692309
1248273358,2.3995099115384617,3.8127235173076928,-0.2209038461538461
1248273359,2.4618321812500006,3.800075374999999,-0.3399895833333333
1248273360,2.517235043636364,3.7791673236363645,-0.49098545454545445
1248273361,2.5715815072727275,3.745963065454545,-0.6299509090909092
1248273362,2.621614691935483,3.7071909758064527,-0.7439612903225808
1248273363,2.6661684272727273,3.6627967236363657,-0.8863690909090911
1248273364,2.702959650943397,3.612466152830189,-1.0211528301886794
1248273365,2.732579930357143,3.5561451999999982,-1.1901803571428569
1248273366,2.751708435185185,3.4980743333333346,-1.2857833333333335
1248273367,2.762197941666667,3.4359084395833346,-1.4459062500000002
1248273368,2.764560228571429,3.372173351020409,-1.541902040816326
1248273369,2.761541626086957,3.3004144695652173,-1.5967326086956524
1248273370,2.7571423250000002,3.2306489499999995,-1.5942833333333342
1248273371,2.753243212244898,3.1570385959183667,-1.5853367346938771
1248273372,2.749456057446809,3.0858045808510632,-1.5860829787234043
1248273373,2.747242895555556,3.015381966666667,-1.578808888888889
1248273374,2.7451979152173918,2.94264314347826,-1.5699934782608695
1248273375,2.7422087693877564,2.8702711877551015,-1.6060714285714284
1248273376,2.732951077586207,2.808293529310345,-1.8023344827586198
1248273377,2.712141772222222,2.742483427777777,-1.8629592592592592
1248273378,2.6908000116666657,2.6790187333333333,-1.8622099999999995
1248273379,2.670288703508772,2.6171364122807015,-1.8652385964912286
1248273380,2.650902114583334,2.5545103520833328,-1.8690020833333332
1248273381,2.6360272839285708,2.497752410714285,-1.7781785714285712
1248273382,2.626053385483871,2.435755296774194,-1.6702967741935484
1248273383,2.622681554545455,2.36775886,-1.5537636363636367
1248273384,2.625994804081632,2.2985637632653066,-1.501738775510204
1248273385,2.6327105509433957,2.224196152830189,-1.4864113207547163
1248273386,2.6396229017543864,2.1527111122807017,-1.479112280701754
1248273387,2.6465154392156856,2.078631698039216,-1.4777705882352938
1248273388,2.6533349375000004,2.0083747729166666,-1.4728229166666666
1248273389,2.6607642619999994,1.9344555920000004,-1.4674159999999998
1248273390,2.6685618092592596,1.861660612962964,-1.4590537037037037
1248273391,2.674699733333333,1.8030649098039218,-1.633635294117647
1248273392,2.6648570525423727,1.7473237152542371,-1.9230949152542367
1248273393,2.6367646412698407,1.6872586428571428,-2.09738253968254
1248273394,2.6033389672727267,1.6309509800000008,-2.1094400000000006
1248273395,2.5685142924528304,1.5721857169811322,-2.11262641509434
1248273396,2.5364014461538456,1.518740417307692,-2.1114153846153845
1248273397,2.511741997674418,1.4770393837209301,-2.1120976744186053
1248273398,2.4760534543478263,1.4154314739130431,-2.055708695652174
1248273399,2.45172105,1.3616817959999994,-1.9221719999999995
1248273400,2.433295101818181,1.3038908672727274,-1.8229527272727273
1248273401,2.419830438333334,1.2439199899999998,-1.6979416666666667
1248273402,2.415430455769231,1.1811673326923076,-1.5932826923076921
1248273403,2.415811553846154,1.1215501576923075,-1.4989403846153844
1248273404,2.4232218714285714,1.0629961836734694,-1.3960693877551025
1248273405,2.4355950860465114,1.0016035511627905,-1.2892953488372092
1248273406,2.4531852000000005,0.9377786431818182,-1.2311977272727272
1248273407,2.4582270148148155,0.9214824703703703,-1.225475925925926
1248273408,2.4713316731343284,0.8830277313432834,-1.231467164179104
1248273409,2.486261691666666,0.8382773000000001,-1.2312361111111112
1248273410,2.5055581589743596,0.7903755384615383,-1.0784205128205129
1248273411,2.5272631925000004,0.760099525,-0.78624
1248273412,2.5450404666666664,0.7435208904761903,-0.5055857142857143
1248273413,2.543581838636363,0.7422980136363637,-0.26047272727272724
1248273414,2.5664773382978727,0.7389407425531916,-0.11401702127659576
1248273415,2.613100522727273,0.7342534227272727,-0.10616818181818183
1248273416,2.651465642553192,0.7303921680851065,-0.10451063829787234
1248273417,2.678304302040817,0.7272727816326527,-0.10042244897959182
1248273418,2.7197150487804866,0.7227276853658535,-0.10976097560975609
1248273419,2.7631298136363642,0.7166974204545453,-0.19126136363636362
1248273420,2.806714652173914,0.7073864999999999,-0.2852304347826086
1248273421,2.849681033333333,0.6936461708333331,-0.3956458333333333
1248273422,2.8915302304347823,0.6748872673913041,-0.4903913043478261
1248273423,2.92930145106383,0.6536055914893615,-0.5807234042553192
1248273424,2.963503482608696,0.6301408239130434,-0.684463043478261
1248273425,2.983343293023257,0.6134906302325582,-0.7187534883720931
1248273426,3.0099067323529405,0.5894772058823531,-0.8133529411764705
1248273427,3.038971011627907,0.5587059069767443,-0.9676325581395345
1248273428,3.0587454604166666,0.5297196854166666,-0.981066666666667
1248273429,3.078967542222223,0.4978044133333334,-1.0783933333333338
1248273430,3.095163439130434,0.46658713260869555,-1.1375239130434784
1248273431,3.111658991666667,0.42890565208333326,-1.2224395833333335
1248273432,3.1290851719298245,0.384908607017544,-1.3486175438596497
1248273433,3.13850998452381,0.3542045035714287,-1.4041190476190475
1248273434,3.150882142307692,0.28511980000000003,-1.3685788461538464
1248273435,3.1637506500000003,0.21479820217391304,-1.3994543478260866
1248273436,3.1761091057692323,0.1442196980769231,-1.3919307692307687
1248273437,3.1887943062500006,0.0746920916666667,-1.3843958333333337
1248273438,3.2027661535714276,0.0039899821428571415,-1.368873214285714
1248273439,3.216974828333333,-0.06461569166666667,-1.3628066666666665
1248273440,3.2304948874999995,-0.12370529999999999,-1.3454599999999999
1248273441,3.244410433928571,-0.1822086892857143,-1.3411821428571427
1248273442,3.261795734693877,-0.25358236530612266,-1.3245999999999998
1248273443,3.280784560416667,-0.3240724749999999,-1.3059958333333332
1248273444,3.299684018032789,-0.39142377704918047,-1.2979967213114756
1248273445,3.3198426418181817,-0.46014563818181825,-1.2805072727272724
1248273446,3.3418774849056603,-0.5301285830188678,-1.266645283018868
1248273447,3.3632544615384625,-0.5973354673076924,-1.2547634615384615
1248273448,3.386384802083333,-0.6652431104166666,-1.2353249999999998
1248273449,3.4119350155172405,-0.734896855172414,-1.216831034482759
1248273450,3.4336287555555547,-0.7928558625000001,-1.153225
1248273451,3.4441657361111115,-0.8133114916666665,-0.982459722222222
1248273452,3.4572701726027413,-0.8292744712328767,-0.7226520547945204
1248273453,3.474300126153845,-0.8424557123076922,-0.5280000000000002
1248273454,3.5263575500000006,-0.8626496104166668,-0.2543729166666666
1248273455,3.5877495686274505,-0.8776105372549017,-0.2322862745098039
1248273456,3.656757198076924,-0.8942980480769231,-0.2321788461538462
1248273457,3.721869375,-0.9094472865384613,-0.23572692307692314
1248273458,3.7879846465517235,-0.9248482689655172,-0.23375172413793102
1248273459,3.852021891379312,-0.9402462034482757,-0.23325517241379307
1248273460,3.9180766816666672,-0.9560268266666668,-0.2336416666666667
1248273461,3.982149858181819,-0.9711177527272731,-0.22984727272727276
1248273462,4.048434789285715,-0.9888053839285716,-0.3055303571428571
1248273463,4.1078891740740735,-1.0081343055555558,-0.34394629629629625
1248273464,4.169055575,-1.03230759375,-0.4038395833333334
1248273465,4.231322092592594,-1.0591547444444447,-0.48435740740740735
1248273466,4.283933235294118,-1.0879532843137256,-0.5294411764705882
1248273467,4.343030644262296,-1.1240529262295085,-0.5818081967213116
1248273468,4.397261252830189,-1.1601257622641508,-0.6771981132075469
1248273469,4.449358307017543,-1.201463663157895,-0.7216192982456139
1248273470,4.496143601818181,-1.2443973418181817,-0.7693418181818182
1248273471,4.5410838147540975,-1.28837637704918,-0.8366360655737707
1248273472,4.58738926923077,-1.3394710173076925,-0.8913
1248273473,4.625654646031746,-1.3901228920634923,-0.9604936507936508
1248273474,4.661133112500002,-1.4447435055555546,-0.9998805555555559
1248273475,4.684042829999999,-1.4848441483333332,-1.0633516666666667
1248273476,4.714204584905662,-1.5409869943396226,-1.1307849056603776
1248273477,4.741592674137931,-1.602040877586206,-1.1871568965517239
1248273478,4.763726385714286,-1.6589565017857149,-1.218719642857142
1248273479,4.7843249339285725,-1.7212564767857148,-1.3017196428571425
1248273480,4.800743947368423,-1.7845284403508774,-1.357015789473684
1248273481,4.8117542981132075,-1.8497417811320755,-1.4102188679245284
1248273482,4.817369071666666,-1.9084528650000003,-1.485228333333333
1248273483,4.818567369642857,-1.9750254892857142,-1.5555464285714289
1248273484,4.8153453696428565,-2.039862301785713,-1.5954910714285708
1248273485,4.8098966578125015,-2.1054546203124995,-1.6631640625000004
1248273486,4.802178935087719,-2.1661191403508773,-1.7467526315789477
1248273487,4.789546132758621,-2.230315629310345,-1.7789741379310346
1248273488,4.773601101785713,-2.2945437857142856,-1.8642714285714284
1248273489,4.755253729999999,-2.354206548333332,-1.9069666666666667
1248273490,4.731016610526315,-2.4160776473684207,-1.963045614035088
1248273491,4.704822507692309,-2.4734646246153833,-2.034516923076924
1248273492,4.6734050661016955,-2.534015859322034,-2.1127847457627116
1248273493,4.641477024137932,-2.5888139758620694,-2.148284482758621
1248273494,4.60570856885246,-2.642250126229509,-2.217568852459017
1248273495,4.565866950000002,-2.6922349874999996,-2.298118749999999
1248273496,4.521705783870969,-2.7408017241935485,-2.35215
1248273497,4.4782942875,-2.788400192857143,-2.4233125000000006
1248273498,4.427312365624998,-2.8356529109375,-2.471946874999999
1248273499,4.376249652307691,-2.8768066846153832,-2.539283076923077
1248273500,4.323068961403507,-2.914050692982456,-2.581061403508772
1248273501,4.265760587096774,-2.948303343548387,-2.6644225806451605
1248273502,4.206601144067797,-2.976792418644068,-2.7164423728813567
1248273503,4.149659788524591,-2.999627593442623,-2.790916393442623
1248273504,4.088672037704917,-3.020586601639345,-2.8332016393442627
1248273505,4.025467075409836,-3.038151865573771,-2.900796721311476
1248273506,3.9619645385964906,-3.052088187719297,-2.9702403508771926
1248273507,3.8974472872727275,-3.061852914545455,-3.01935090909091
1248273508,3.8322967433333335,-3.069549868333333,-3.076946666666667
1248273509,3.765997789473684,-3.073031257894737,0.6019087719298247
1248273510,3.6993641894736844,-3.0724583035087725,3.0868912280701766
1248273511,3.6278803649122806,-3.067892496491227,3.039549122807017
1248273512,3.561382500000001,-3.062369878082191,2.986665753424658
1248273513,3.5503001673469385,-3.060826423469388,2.978387755102041
1248273514,3.5490190473684193,-3.059421005263158,2.992492631578948
1248273515,3.5478162042553194,-3.0584462659574467,3.005125531914895
1248273516,3.547846066326531,-3.0584901755102045,3.004909183673469
1248273517,3.5477999198019803,-3.058386206930695,3.0054376237623757
1248273518,3.547833961956522,-3.05848835652174,3.0049923913043477
1248273519,3.518324573214285,-3.054090551785714,3.0064071428571424
1248273520,3.44382489245283,-3.0439021528301886,3.003750943396227
1248273521,3.3706759196078426,-3.032498705882353,2.9779490196078426
1248273522,3.3019089769230776,-3.02077425,2.966921153846154
1248273523,3.234476950000001,-3.011446198,2.914956000000001
1248273524,3.173777627692308,-3.0036426492307693,2.932316923076923
1248273525,3.120371151923077,-2.9948560557692314,-1.0502865384615383
1248273526,3.0599172341463423,-3.0030611634146336,-2.913499999999999
1248273527,2.9942570212765953,-3.0238487510638317,-2.725440425531915
1248273528,2.9552355450980383,-3.038556239215686,-2.814892156862744
1248273529,2.9070242666666664,-3.0581294518518525,-2.8229259259259263
1248273530,2.8502230650000002,-3.080624065000001,-2.8394883333333336
1248273531,2.7943521634920634,-3.099943515873015,-2.9258761904761905
1248273532,2.7360222844827593,-3.115213563793104,-2.9549482758620704
1248273533,2.6757313545454533,-3.1279558287878784,-3.014886363636364
1248273534,2.615714635185185,-3.1385005574074074,-3.048092592592593
1248273535,2.5526142314285716,-3.142820617142857,-1.6757514285714288
1248273536,2.490082409803922,-3.1446816921568637,0.8799019607843137
1248273537,2.4301407320754715,-3.139388505660377,2.9913113207547166
1248273538,2.3700547365384614,-3.129615034615384,2.9560942307692297
1248273539,2.3156489080000004,-3.1178393760000005,2.881924
1248273540,2.2559612837837837,-3.1021054594594593,2.83404054054054
1248273541,2.198989362162162,-3.081587575675676,2.7459162162162167
1248273542,2.1419692697674417,-3.0579511558139534,2.7291069767441853
1248273543,2.08870512,-3.035860477999999,2.74732
1248273544,2.0410036818181814,-3.0147123931818185,2.697343181818182
1248273545,1.9954276439024385,-2.994433453658537,2.696409756097561
1248273546,1.9524818999999998,-2.973931386666666,2.6687022222222216
1248273547,1.9082724799999995,-2.9502351377777774,2.586024444444445
1248273548,1.8558021255813952,-2.914658032558139,2.481637209302325
1248273549,1.8011550378378376,-2.8695930405405408,2.4298081081081078
1248273550,1.7467969414634148,-2.8215370731707305,2.398453658536586
1248273551,1.6947091300000001,-2.773569295000001,2.3873100000000003
1248273552,1.647568145454545,-2.7293766590909083,2.3966227272727276
1248273553,1.6186846979166665,-2.7052289666666667,2.499868749999999
1248273554,1.5924606122448979,-2.68642967755102,2.538936734693877
1248273555,1.563855745833333,-2.6671326562500006,2.5365916666666664
1248273556,1.5359289299999999,-2.6481785360000005,2.53609
1248273557,1.508639644897959,-2.629542759183673,2.535953061224489
1248273558,1.4825388260869563,-2.6110633239130436,2.4852065217391304
1248273559,1.4516705222222224,-2.5852323666666663,2.37724
1248273560,1.4267680744186044,-2.5596834116279057,2.3282441860465113
1248273561,1.4010899250000006,-2.5320642458333333,2.295375
1248273562,1.37730895625,-2.5049945375,2.2647124999999995
1248273563,1.3557417363636364,-2.4787164749999997,2.2570863636363634
1248273564,1.3331936186046511,-2.4497904883720936,2.2307395348837216
1248273565,1.310342745833333,-2.416103089583333,2.2325770833333327
1248273566,1.289190506818182,-2.386215377272727,2.2062204545454556
1248273567,1.2530949452380953,-2.331810545238095,2.1621166666666665
1248273568,1.21916385,-2.2762594593749994,2.1342749999999997
1248273569,1.200054204878049,-2.241744087804879,2.1206292682926833
1248273570,1.1656549909090907,-2.1860756204545457,2.063177272727273
1248273571,1.1306502675000003,-2.1225206474999996,2.0519725000000006
1248273572,1.0984508272727271,-2.0592397681818184,2.0144
1248273573,1.073085902631579,-1.998317142105263,1.8624973684210526
1248273574,1.055241277142857,-1.930318157142857,1.806585714285714
1248273575,1.0402610117647055,-1.857541578431372,1.813462745098039
1248273576,1.0254390159090911,-1.7891059727272733,1.7935454545454548
1248273577,1.0092209901960787,-1.7186056156862741,1.7765274509803923
1248273578,0.9940523452830187,-1.6502618867924528,1.7851396226415093
1248273579,0.9790159877192983,-1.5808458105263163,1.779329824561403
