Time,X,Y,Orientation
1248273116,1.6504523477777777,0.07514784444444444,1.3606066666666667

1248273117,1.657404479347826,0.1031508967391304,1.2660717391304346

1248273118,1.6684578439024387,0.13670774999999993,1.2651939024390242

1248273119,1.6787061731182789,0.16804686236559138,1.2688763440860211

1248273120,1.6893640670329668,0.20121830879120886,1.2672307692307692

1248273121,1.6997903617021277,0.23307574999999986,1.2673180851063837

1248273122,1.7074766728571429,0.2554371985714286,1.2743514285714292

1248273123,1.713824997826087,0.2761103891304348,1.3916108695652174

1248273124,1.7175732850000003,0.3129341450000001,1.7098974999999998

1248273125,1.71956724,0.31943142666666674,1.9841266666666668

1248273126,1.7207447227272732,0.3181287613636364,2.0425454545454547

1248273127,1.7201741500000003,0.318047125,1.9459386363636362

1248273128,1.720542722727273,0.31622301363636357,1.8921045454545455

1248273129,1.719759186046512,0.31633272093023257,1.8058186046511628

1248273130,1.7191163507936504,0.3145254761904761,1.7201

1248273131,1.7186315360000004,0.31370958200000004,1.6180379999999996

1248273132,1.7181912145833336,0.3124335104166667,1.564360416666666

1248273133,1.7172668150943393,0.31149245849056606,1.4275773584905662

1248273134,1.716765382352941,0.30934238382352935,1.4465102941176473

1248273135,1.7149045163265308,0.3082932326530613,1.2744040816326534

1248273136,1.7147957090909087,0.3048826659090909,1.3952318181818182

1248273137,1.7129773088888893,0.3041289866666667,1.2191444444444444

1248273138,1.7121401127659575,0.30000122553191483,1.3153659574468084

1248273139,1.7106789463414631,0.29955979512195113,1.1802121951219509

1248273140,1.7097259760869563,0.2956307434782608,1.2492521739130438

1248273141,1.7089607553191493,0.2944847574468085,1.206159574468085

1248273142,1.7084012840909089,0.2934001704545455,1.2096704545454544

1248273143,1.7082705065217392,0.2937917652173913,1.1649673913043481

1248273144,1.707568757142857,0.29315041632653055,1.1157306122448973

1248273145,1.7072659617021284,0.29290274893617013,1.0802531914893618

1248273146,1.7065877299999996,0.2918642325,1.0895675000000002

1248273147,1.7048663574468086,0.2914308638297872,0.9150723404255318

1248273148,1.7032350522727275,0.2885719113636365,0.9840045454545454

1248273149,1.7019961711111111,0.28852638888888876,0.8187599999999998

1248273150,1.701518609803921,0.2879666882352941,0.8227803921568629

1248273151,1.7017204093023253,0.2895343,0.7097372093023256

1248273152,1.6988529333333329,0.2867569022222222,0.7596488888888892

1248273153,1.6980626511111117,0.2868033911111111,0.7029511111111107

1248273154,1.696135035555556,0.2853088066666667,0.6602133333333333

1248273155,1.6945261511111107,0.2842805311111112,0.6575577777777778

1248273156,1.6930913681818185,0.28445689545454544,0.4994704545454544

1248273157,1.6902537209302324,0.2825178906976744,0.5697627906976742

1248273158,1.6880762260869566,0.2823267173913044,0.39511956521739144

1248273159,1.6852538704545452,0.2806302045454546,0.49790681818181803

1248273160,1.6838001441860466,0.2810025813953488,0.3473255813953488

1248273161,1.679944051219512,0.2792120439024391,0.42016341463414636

1248273162,1.6781417909090914,0.28001711590909095,0.24871136363636365

1248273163,1.6755727578947368,0.2803745447368421,0.14813684210526318

1248273164,1.6737535999999997,0.2816341568181818,-0.0007840909090909028

1248273165,1.6724169199999994,0.2826472777777777,-0.12791333333333335

1248273166,1.672356793478261,0.28387434782608695,-0.2516478260869565

1248273167,1.671590240425532,0.28468603829787237,-0.34527446808510637

1248273168,1.668682014285714,0.28358977142857145,-0.08701428571428575

1248273169,1.6872896242424247,0.28801841515151516,0.45454848484848487

1248273170,1.7266292216216212,0.3155011567567567,0.8305135135135134

1248273171,1.754376080555556,0.3557097333333333,1.2339833333333337

1248273172,1.7646331731707319,0.3996701609756097,1.5787463414634142

1248273173,1.7629270474999998,0.44569794499999993,1.6238025

1248273174,1.7593355097560974,0.515985507317073,1.6136512195121948

1248273175,1.7570938128205127,0.5907975384615387,1.6088358974358974

1248273176,1.7561572972972974,0.6640379972972973,1.6022027027027024

1248273177,1.7555124803571425,0.7341197357142859,1.6028392857142852

1248273178,1.7550920533333334,0.7781129833333333,1.5969783333333327

1248273179,1.7542169561403516,0.8489321614035088,1.582317543859649

1248273180,1.7540975317460317,0.921558526984127,1.5705746031746035

1248273181,1.7553913288135594,0.9940768932203389,1.5628457627118646

1248273182,1.7570304589285712,1.065126680357143,1.5580071428571434

1248273183,1.7590304901960787,1.1373199725490195,1.5451274509803923

1248273184,1.7615180979166667,1.2034069770833338,1.6095145833333326

1248273185,1.7548479812499995,1.2537402999999996,1.9757187500000002

1248273186,1.7319505275000004,1.2976565425,2.2188425

1248273187,1.6955526372093024,1.3437375116279069,2.2780023255813955

1248273188,1.6584236723076924,1.3892869815384612,2.2796076923076924

1248273189,1.6269950819277106,1.4272326590361444,2.274736144578313

1248273190,1.5952502059523805,1.4665558749999998,2.2765869047619045

1248273191,1.5642279440000004,1.504235466,2.277408

1248273192,1.5300563475,1.546828155,2.2379974999999996

1248273193,1.5015985613636362,1.5889665340909085,2.1187204545454543

1248273194,1.4764873434782613,1.635459026086957,2.0227434782608698

1248273195,1.4550651325000001,1.6846498125000005,1.9463175

1248273196,1.4351235953488373,1.737609495348837,1.9368302325581401

1248273197,1.414471764285715,1.792754576190476,1.938566666666667

1248273198,1.394556147368421,1.8452091131578952,1.9208184210526325

1248273199,1.3770633790697675,1.899975962790698,1.8485860465116282

1248273200,1.3622339260869567,1.9543741499999998,1.851330434782609

1248273201,1.3498159878048779,2.0033450560975608,1.7803024390243896

1248273202,1.340608847619047,2.0517743880952373,1.7672976190476188

1248273203,1.3315276170731702,2.1022140951219512,1.7659048780487805

1248273204,1.3240803697674421,2.148921002325582,1.7289627906976741

1248273205,1.3181810906976745,2.1956655790697677,1.6966162790697674

1248273206,1.3137380975000001,2.2372602899999996,1.699025

1248273207,1.308644413043478,2.2774038782608694,1.7514369565217387

1248273208,1.3023136317073172,2.31580522195122,1.7362170731707314

1248273209,1.296753256521739,2.357191015217391,1.7369086956521742

1248273210,1.2905475340909092,2.3941661727272727,1.7463113636363632

1248273211,1.284938551111111,2.4291661244444445,1.6982288888888892

1248273212,1.2822700199999997,2.4537945225,1.6716975

1248273213,1.2799191088888888,2.493779782222221,1.6144355555555554

1248273214,1.2796271282608696,2.5318919304347824,1.542023913043478

1248273215,1.2822133666666662,2.5693504666666667,1.471883333333333

1248273216,1.2862089428571422,2.6062772,1.4399119047619044

1248273217,1.2911080244444444,2.6378596399999994,1.4009333333333336

1248273218,1.298345879545454,2.6737207045454547,1.3226818181818183

1248273219,1.3069671372093021,2.705900072093023,1.2910232558139538

1248273220,1.3162266399999998,2.735715015000001,1.26546

1248273221,1.3276723351851856,2.7684475222222225,1.2231925925925924

1248273222,1.3405135177777774,2.8012856466666665,1.1739444444444442

1248273223,1.3548450853658534,2.8313991414634145,1.1449195121951223

1248273224,1.3655801960000002,2.8534936120000003,1.199182

1248273225,1.3741743924528298,2.874465452830189,1.2437830188679246

1248273226,1.3811147318181816,2.8956761045454544,1.3019840909090912

1248273227,1.3862707145833335,2.9142644875000006,1.3792270833333335

1248273228,1.3905080325581394,2.937377955813953,1.4016883720930233

1248273229,1.3950492681818183,2.961585863636363,1.3571113636363636

1248273230,1.3998706268292682,2.9817196926829275,1.3330951219512197

1248273231,1.4056655733333336,3.003648782222222,1.302851111111111

1248273232,1.4114658106382978,3.024593738297873,1.2795872340425534

1248273233,1.4186647599999995,3.0466450799999993,1.230431111111111

1248273234,1.4262994999999998,3.0692559250000007,1.1877125000000002

1248273235,1.433833984782609,3.0887226521739133,1.1632586956521738

1248273236,1.4437629813953488,3.110589760465116,1.1089930232558138

1248273237,1.4552979586956523,3.1326730760869563,1.061143478260869

1248273238,1.467362615909091,3.1531671659090907,1.0041068181818182

1248273239,1.4807657755102042,3.1731086877551014,0.9500306122448984

1248273240,1.4938971791666666,3.1909800937499995,0.9304479166666666

1248273241,1.5058414759999998,3.205945215999999,0.903926

1248273242,1.5163866551020408,3.218873026530612,0.9059877551020408

1248273243,1.5270148059999995,3.23218067,0.9057679999999998

1248273244,1.5377674959999998,3.245328756,0.9073860000000002

1248273245,1.548424145833333,3.2585357958333323,0.905227083333333

1248273246,1.5589481460000005,3.271682528000001,0.903604

1248273247,1.5692683300000005,3.284374414,0.9031319999999998

1248273248,1.5805580750000001,3.298297699999999,0.9025395833333333

1248273249,1.5911082234042555,3.311160208510639,0.9030106382978724

1248273250,1.6068163282608694,3.3305299152173915,0.9054847826086956

1248273251,1.6371965214285713,3.3677286071428565,0.939554761904762

1248273252,1.6617588562499996,3.4047656729166675,1.0676083333333333

1248273253,1.685167958695652,3.4461007130434784,1.07625

1248273254,1.6985319395833327,3.4698402208333348,1.07520625

1248273255,1.7187286708333331,3.505918789583333,1.0722041666666668

1248273256,1.7396169085106385,3.542205306382979,1.0748106382978726

1248273257,1.7602436041666667,3.5789681916666667,1.0727041666666668

1248273258,1.7807084224489795,3.615367540816326,1.0694816326530612

1248273259,1.8008506199999998,3.651427437777779,1.068151111111111

1248273260,1.8241599456521735,3.69136397826087,0.9795086956521742

1248273261,1.8495295023255813,3.7268906093023246,0.9035860465116279

1248273262,1.8762810063829793,3.759243731914894,0.8277127659574467

1248273263,1.902713685106383,3.7870063,0.7465297872340425

1248273264,1.9276921266666673,3.8098072844444455,0.7095666666666667

1248273265,1.955707725,3.832502554166666,0.6475437500000001

1248273266,1.9871017244897957,3.8548816183673473,0.5644469387755101

1248273267,2.017057852083333,3.8733152958333346,0.5284812499999999

1248273268,2.050123648,3.890996256,0.462814

1248273269,2.080902834,3.9047663980000005,0.3955839999999998

1248273270,2.086741072,3.9072409300000004,0.391848

1248273271,2.0971421702127655,3.91118805106383,0.3618106382978723

1248273272,2.1298281276595743,3.92185190638298,0.3015914893617022

1248273273,2.1671726695652174,3.932014473913046,0.23366086956521737

1248273274,2.2025113021739133,3.9389833000000007,0.1761608695652174

1248273275,2.2361400446808504,3.9435409574468085,0.1297553191489362

1248273276,2.274283882222223,3.9468363599999994,0.04875333333333333

1248273277,2.3054018687500006,3.9476224812499994,-0.007875

1248273278,2.332001882222223,3.946819235555556,-0.04751111111111109

1248273279,2.3614209270833335,3.9445083999999997,-0.12253124999999998

1248273280,2.3864346577777775,3.9413985088888888,-0.13662222222222226

1248273281,2.4174432937500003,3.936270620833335,-0.19500416666666667

1248273282,2.451876934782608,3.928745226086955,-0.24420217391304347

1248273283,2.489727056097561,3.9185830414634135,-0.30412439024390253

1248273284,2.550200163157895,3.8971449236842113,-0.35983947368421054

1248273285,2.6178682916666665,3.8699818472222223,-0.3647833333333333

1248273286,2.685793743589744,3.843468892307692,-0.35544615384615386

1248273287,2.7554090760000003,3.8165544319999984,-0.35120199999999996

1248273288,2.8217930311475414,3.791304736065573,-0.3455918032786885

1248273289,2.886268042592593,3.7677753555555538,-0.3340407407407407

1248273290,2.945950355555556,3.745159401851853,-0.4440703703703703

1248273291,2.989876302173913,3.715666997826086,-0.8388717391304346

1248273292,3.0180281918032787,3.67164555409836,-1.1849655737704918

1248273293,3.0340972906666646,3.627841552,-1.2503080000000004

1248273294,3.047586379487178,3.5806580961538472,-1.3053358974358975

1248273295,3.0553627892307698,3.546530873846154,-1.383213846153846

1248273296,3.063078377027027,3.496238698648649,-1.4386472972972975

1248273297,3.0669170294117656,3.447945539705882,-1.494038235294117

1248273298,3.0681546397590367,3.396932802409639,-1.5622686746987946

1248273299,3.066276888405797,3.3449038942028997,-1.6479492753623188

1248273300,3.0610825202898555,3.296480505797101,-1.7071608695652167

1248273301,3.0535888324675327,3.250901693506495,-1.7435857142857143

1248273302,3.0463732329113915,3.218057370886077,-1.816072151898734

1248273303,3.0333630606060606,3.1695023621212104,-1.8744136363636361

1248273304,3.017510892307691,3.122598216923077,-1.9457769230769233

1248273305,3.000576218181818,3.0843426075757576,-2.1655166666666674

1248273306,2.973669304938271,3.052728071604937,-2.3639518518518514

1248273307,2.944266328571428,3.025907764835164,-2.390686813186813

1248273308,2.9128619747252755,2.997477679120879,-2.3876208791208793

1248273309,2.88077520967742,2.968439478494625,-2.3876021505376355

1248273310,2.850221635164835,2.940269956043955,-2.390123076923077

1248273311,2.820085474157304,2.909643852808989,-2.392649438202248

1248273312,2.794806313953489,2.8893279709302324,-2.3905011627906974

1248273313,2.7699810875000015,2.8701250208333344,-2.3809989583333335

1248273314,2.7447267484848483,2.8483936212121215,-2.3808858585858585

1248273315,2.719296235185185,2.8231891388888886,-2.474003703703704

1248273316,2.6727453000000003,2.7959263693877556,-2.8355387755102046

1248273317,2.6111974684210515,2.7826991171052633,-3.003806578947368

1248273318,2.576181894565217,2.778744513043478,-3.0102130434782595

1248273319,2.542417213793104,2.775282933333334,-3.0098494252873564

1248273320,2.5088989875,2.7713406739583335,-3.012328125000001

1248273321,2.474827559375,2.7671101250000003,-3.0125052083333337

1248273322,2.4413162752688176,2.7630227774193545,-3.0132107526881717

1248273323,2.408284380412372,2.7590189350515475,-3.0168958762886624

1248273324,2.3737192349999994,2.7551875975,-3.0463575000000005

1248273325,2.3253332415384618,2.752213361538462,-2.8271153846153854

1248273326,2.258429611864407,2.7530091474576275,3.1076

1248273327,2.190915319607843,2.757111860784314,3.069507843137254

1248273328,2.1185927473684214,2.7645598973684207,3.030392105263158

1248273329,2.0531395153846157,2.773558187179487,3.001935897435897

1248273330,2.0426112749999996,2.7782228593749996,-1.9968437499999998

1248273331,2.045176969999999,2.7815462125,-2.6529975

1248273332,2.046139415909091,2.783389556818183,-2.5526613636363638

1248273333,2.047199552272727,2.7835437931818174,-2.5966999999999993

1248273334,2.0473556355555553,2.782875077777778,-2.687424444444444

1248273335,2.0475594958333327,2.782061110416666,-2.7935770833333327

1248273336,2.0504166782608695,2.781974186956522,-2.911423913043478

1248273337,2.0536277875,2.78223371875,-2.945202083333333

1248273338,2.0553928225,2.7811558649999997,-3.106475

1248273339,2.058342181632653,2.7809230061224492,0.6803285714285717

1248273340,2.061961227083333,2.7800421229166656,3.0094041666666667

1248273341,2.0633134515151514,2.7810458909090907,0.30678181818181854

1248273342,2.055233485714286,2.779059614285714,-2.52984

1248273343,2.0219799487179486,2.746147966666667,-2.1433102564102566

1248273344,1.992529947368421,2.6927327763157898,-2.022307894736842

1248273345,1.9586715724137926,2.6247502982758615,-2.0219241379310344

1248273346,1.9288349700000003,2.5649777416666666,-2.015695

1248273347,1.8963279000000002,2.499414133846154,-2.0190400000000004

1248273348,1.8639376275862074,2.4345161379310345,-2.0046844827586203

1248273349,1.8323149327586206,2.36976306724138,-1.9993448275862065

1248273350,1.8016925719298245,2.3044920210526323,-1.9959701754385966

1248273351,1.7717472920000006,2.2382342939999997,-1.9903279999999999

1248273352,1.7439780643835618,2.1776870232876715,-1.9879808219178083

1248273353,1.724582816666667,2.133006546666666,-1.980165

1248273354,1.6950431584905667,2.0668693377358487,-2.001764150943396

1248273355,1.669200398275862,2.0056994362068963,-1.9752741379310341

1248273356,1.6425009661016954,1.9377293,-1.965222033898305

1248273357,1.6165186618181822,1.8737012090909093,-1.9626272727272729

1248273358,1.5899208396226412,1.8060385,-1.9516490566037734

1248273359,1.5668756644444444,1.7471089666666668,-1.8568977777777778

1248273360,1.5593110678571431,1.6870394607142853,-1.4626982142857146

1248273361,1.5719653566037735,1.6273303735849056,-1.2208679245283018

1248273362,1.5983332237288135,1.5659082610169492,-1.0914135593220342

1248273363,1.62889783442623,1.5040590622950825,-1.089898360655738

1248273364,1.6589128101694917,1.4436269593220334,-1.0918440677966106

1248273365,1.6829921957446807,1.3895587595744683,-1.3110212765957447

1248273366,1.6881394673913044,1.341733441304348,-1.687963043478261

1248273367,1.6760958235294119,1.2872906450980395,-1.7775274509803922

1248273368,1.667836530612245,1.2274537551020408,-1.5570551020408163

1248273369,1.6707430653846156,1.1599189846153843,-1.4808269230769233

1248273370,1.6751157211538463,1.0910592288461538,-1.4802692307692311

1248273371,1.680056853333333,1.0245983844444448,-1.4819066666666667

1248273372,1.6847305339622642,0.959229630188679,-1.4819396226415094

1248273373,1.6898642460000002,0.8919133420000003,-1.4801940000000005

1248273374,1.6947079666666671,0.8260257644444443,-1.5042844444444445

1248273375,1.6957380211538466,0.7592184596153846,-1.5847826923076929

1248273376,1.690448276363636,0.6901050654545452,-1.6780072727272726

1248273377,1.6809480489795914,0.6286211551020408,-1.7559367346938775

1248273378,1.6666239068965516,0.5652105086206896,-1.8427224137931035

1248273379,1.6487587400000003,0.5078187716666669,-1.9054316666666666

1248273380,1.622416748275862,0.44298798620689656,-1.97931551724138

1248273381,1.5931074881355938,0.38166360508474567,-1.995518644067796

1248273382,1.5614949833333331,0.3135488481481482,-1.9837888888888895

1248273383,1.5314827272727267,0.24741547636363626,-1.9804072727272726

1248273384,1.5026827109090908,0.1816398236363636,-1.9716272727272732

1248273385,1.4733099796296298,0.1136464074074074,-1.9601018518518516

1248273386,1.4469766703703708,0.05194820185185186,-1.9523999999999997

1248273387,1.4193060693877548,-0.01478608979591837,-1.9393734693877551

1248273388,1.3920868425925919,-0.08131274999999999,-1.9541888888888894

1248273389,1.3653531163934425,-0.1348255672131148,-2.218285245901639

1248273390,1.3566156791666666,-0.147094528125,-2.293025000000001

1248273391,1.3355748354838715,-0.167540914516129,-2.457775806451613

1248273392,1.2836919245614038,-0.2024130842105264,-2.67939298245614

1248273393,1.2205600033898305,-0.2301106898305085,-2.745101694915255

1248273394,1.1571742054545455,-0.2556087454545455,-2.74290909090909

1248273395,1.0946723854545455,-0.2809525818181819,-2.7422127272727277

1248273396,1.0346645152173914,-0.3056893739130434,-2.7421782608695646

1248273397,0.9672676976744187,-0.33314834186046505,-2.7332930232558144

1248273398,0.913835629577465,-0.3569177042253522,-2.603838028169014

1248273399,0.886570501369863,-0.3731506520547945,-2.4166383561643836

1248273400,0.8674654362500004,-0.3909015975,-2.2516125000000002

1248273401,0.8490940895348837,-0.41213272558139546,-2.306301162790698

1248273402,0.8258670333333333,-0.43654636825396836,-2.3105698412698414

1248273403,0.8038509861538461,-0.45982453846153837,-2.3129123076923084

1248273404,0.7906323233766231,-0.47360275454545486,-2.317146753246753

1248273405,0.7678526000000003,-0.49732924177215204,-2.320279746835444

1248273406,0.7433825297619047,-0.5223348083333331,-2.311491666666666

1248273407,0.723885689041096,-0.5436534205479452,-2.173857534246575

1248273408,0.7075468775510203,-0.5675784102040816,-2.0070938775510205

1248273409,0.6972246363636362,-0.5906063681818183,-1.9131613636363638

1248273410,0.6903789795918367,-0.608848530612245,-1.9363122448979595

1248273411,0.6777635326923078,-0.6397847807692306,-1.9367499999999997

1248273412,0.66496184,-0.672037368,-1.9398140000000006

1248273413,0.6524584437500002,-0.7027530645833333,-1.9392083333333325

1248273414,0.6415608770833333,-0.7302560145833334,-1.884033333333334

1248273415,0.6355107299999999,-0.7505492180000001,-1.7254100000000003

1248273416,0.6326747895833333,-0.7719039020833337,-1.5590812500000002

1248273417,0.6329733127659575,-0.7920988744680851,-1.4983021276595747

1248273418,0.6340412897959182,-0.8210406551020407,-1.5531571428571425

1248273419,0.6341437120000001,-0.855739684,-1.5523739999999997

1248273420,0.6342295387755101,-0.8872100897959182,-1.552902040816327

1248273421,0.634315375,-0.9064818041666663,-1.559779166666667

1248273422,0.6341980666666666,-0.9404233937499998,-1.5639958333333333

1248273423,0.6340258688888889,-0.9748018466666662,-1.5644288888888884

1248273424,0.6335183446808511,-1.0083218617021277,-1.5485617021276594

1248273425,0.63544354893617,-1.0467341638297871,-1.398085106382979

1248273426,0.6418896375,-1.0797222041666668,-1.2699312499999995

1248273427,0.6525023163265306,-1.110676248979592,-1.1371163265306123

1248273428,0.665575124489796,-1.1382669755102037,-0.9879571428571428

1248273429,0.6843686360000002,-1.1667991339999997,-0.960712

1248273430,0.7047421500000003,-1.19643265625,-0.9612333333333335

1248273431,0.7285430019607841,-1.2314595039215686,-0.9665882352941175

1248273432,0.7524267312499999,-1.26675625,-0.9649604166666664

1248273433,0.7790151272727273,-1.3059240863636363,-0.9635022727272727

1248273434,0.8079132558139536,-1.349107176744186,-0.9483162790697675

1248273435,0.8391588761904762,-1.3911013714285712,-0.8125999999999998

1248273436,0.8799059285714284,-1.4299246547619047,-0.6904261904761905

1248273437,0.9262145025641026,-1.4655745666666664,-0.5452846153846155

1248273438,0.9800880243902438,-1.49535692195122,-0.41381219512195117

1248273439,1.0430285583333332,-1.5197395562500002,-0.2851604166666667

1248273440,1.1049748499999998,-1.535100344117647,-0.02084411764705883

1248273441,1.154761422058824,-1.5331206205882348,0.17831617647058826

1248273442,1.1926441783333332,-1.5258886750000005,0.2757166666666668

1248273443,1.257523151851852,-1.5082953703703708,0.2791240740740741

1248273444,1.3147430840579706,-1.4927588826086957,0.2778710144927536

1248273445,1.3720331741935485,-1.4776354677419359,0.2779854838709678

1248273446,1.4250759462500002,-1.4638531187500003,0.2766624999999999

1248273447,1.473905153521127,-1.4507574971830983,0.2745633802816901

1248273448,1.5202760928571428,-1.4381513964285713,0.30570714285714284

1248273449,1.5689686770491797,-1.4182762327868854,0.6468393442622948

1248273450,1.594360953191489,-1.3959544340425534,0.9181638297872341

1248273451,1.6221877163934422,-1.349333913114754,1.194698360655738

1248273452,1.6493034907692308,-1.2829920230769234,1.2029599999999998

1248273453,1.6757543692307697,-1.217543798076923,1.2010826923076923

1248273454,1.7050717061224492,-1.1462430326530613,1.1887938775510203

1248273455,1.7315586437499995,-1.08310111875,1.1829895833333333

1248273456,1.761405216666667,-1.01441475,1.1695854166666668

1248273457,1.7863455324999997,-0.9602095824999999,1.0660875000000003

1248273458,1.813450353846154,-0.9213400400000001,0.7696123076923076

1248273459,1.8481823971014486,-0.8921789159420289,0.5507985507246377

1248273460,1.8851364115384621,-0.8710172307692309,0.5876692307692308

1248273461,1.9155878609374997,-0.8489661000000002,0.8223375000000002

1248273462,1.9355137202898551,-0.8262371855072465,1.061386956521739

1248273463,1.946469431578948,-0.8055601052631577,1.2755210526315788

1248273464,1.950549569565217,-0.7894885304347824,1.5470586956521735

1248273465,1.951167229787234,-0.7765295659574467,1.7793489361702126

1248273466,1.946886448888889,-0.76140642,1.9819422222222227

1248273467,1.9379469745762714,-0.7422636406779661,2.1639169491525423

1248273468,1.916767377777778,-0.7154978907407407,2.3055370370370376

1248273469,1.8853621204081636,-0.6794614938775511,2.316865306122449

1248273470,1.849358356818182,-0.6392081000000002,2.313645454545455

1248273471,1.8178275361702128,-0.6040838085106384,2.311648936170213

1248273472,1.7941484236842107,-0.5796999263157895,2.4907763157894736

1248273473,1.7529180352941176,-0.5556652205882351,2.8764764705882353

1248273474,1.7070031809523813,-0.5479285047619049,-2.2790761904761903

1248273475,1.669323504878049,-0.5557266951219513,-2.721063414634147

1248273476,1.6274373509803919,-0.580540862745098,-2.322980392156862

1248273477,1.5986092136363637,-0.6199701363636362,-1.9271727272727275

1248273478,1.5869234169811317,-0.6688148716981132,-1.5292962264150944

1248273479,1.5934611870967743,-0.7253847645161291,-1.3672338709677416

1248273480,1.6060909228070173,-0.7914272333333333,-1.3613456140350877

1248273481,1.6193306509090903,-0.8591011981818181,-1.3634072727272728

1248273482,1.6317012767857142,-0.9206341142857146,-1.3218571428571426

1248273483,1.6506501413793104,-0.9746541551724137,-0.9687137931034483

1248273484,1.686750220689655,-1.0171278706896554,-0.6934793103448276

1248273485,1.74022206031746,-1.0566039873015873,-0.5205492063492065

1248273486,1.7978219403508777,-1.0893227859649126,-0.5112333333333333

1248273487,1.857959893333333,-1.123931676666667,-0.5133783333333334

1248273488,1.9136583269841263,-1.1567310952380958,-0.5101158730158728

1248273489,1.9634677552238808,-1.1852334731343286,-0.5122179104477612

1248273490,1.9961285531249995,-1.20371863125,-0.5138739583333333

1248273491,2.025464318947369,-1.2207350736842102,-0.5151515789473684

1248273492,2.0549610967032965,-1.2378698274725277,-0.5166351648351649

1248273493,2.0838411802083336,-1.2547588802083331,-0.5107729166666667

1248273494,2.1132252357142858,-1.2718725193877554,-0.5127846938775512

1248273495,2.1413152056818188,-1.287987297727273,-0.5149943181818182

1248273496,2.1758806086956524,-1.3093221543478257,-0.6025565217391303

1248273497,2.202446639175258,-1.328420751546392,-0.6039175257731958

1248273498,2.2329613000000004,-1.3512616409090914,-0.675875

1248273499,2.256153989583333,-1.370832505208334,-0.68586875

1248273500,2.270709568817204,-1.3830551752688172,-0.6881827956989248

1248273501,2.2989850550561797,-1.4076364067415732,-0.7704898876404491

1248273502,2.322655999009901,-1.431362941584159,-0.7746445544554452

1248273503,2.3484384615384615,-1.458587592307692,-0.8462835164835167

1248273504,2.3698450575757564,-1.4845772151515146,-0.8587414141414141

1248273505,2.3937542094117643,-1.5134816047058826,-0.9173494117647055

1248273506,2.414066951020409,-1.5413101867346939,-0.9428979591836731

1248273507,2.4342513882352947,-1.5704601388235293,-0.9800129411764705

1248273508,2.4528278329787225,-1.6006829606382984,-1.0225372340425534

1248273509,2.4699145425287363,-1.6297166954022988,-1.0550264367816093

1248273510,2.4767983040816324,-1.6412677918367349,-1.1134632653061225

1248273511,2.4824038272727265,-1.6528938484848485,-1.1191878787878793

1248273512,2.4967359877551023,-1.6837660693877545,-1.1188336734693882

1248273513,2.510863502272727,-1.7137156204545447,-1.165032954545455

1248273514,2.519255338947368,-1.7344660789473676,-1.2168821052631578

1248273515,2.530184138541666,-1.7664310729166661,-1.2142947916666669

1248273516,2.5417730047619047,-1.8022597654761907,-1.291934523809524

1248273517,2.550176186597938,-1.8331213144329892,-1.2965979381443298

1248273518,2.55902193918919,-1.867064122972973,-1.3425554054054054

1248273519,2.5659421360824743,-1.903621259793814,-1.3826381443298974

1248273520,2.5709509255813945,-1.9349744325581402,-1.4329139534883713

1248273521,2.5738226268817197,-1.961471759139784,-1.4664129032258064

1248273522,2.575930739,-1.9866225419999994,-1.4644570000000003

1248273523,2.578064970833333,-2.017452291666666,-1.534780555555555

1248273524,2.5783649536082476,-2.0423154061855677,-1.5461134020618563

1248273525,2.578653680681818,-2.0670394238636365,-1.5620340909090908

1248273526,2.57772818367347,-2.0973878510204083,-1.632826530612245

1248273527,2.575892594897959,-2.1221712459183673,-1.6301040816326535

1248273528,2.5734948749999997,-2.150625635227272,-1.6663204545454549

1248273529,2.570093994949496,-2.1786972373737363,-1.7094727272727261

1248273530,2.5662893847826083,-2.202286969565217,-1.7078543478260868

1248273531,2.563552967368421,-2.2197399831578952,-1.7816400000000006

1248273532,2.5582345659793817,-2.242625431958762,-1.7915216494845347

1248273533,2.5527887521276593,-2.266082052127659,-1.8012914893617014

1248273534,2.548169887912089,-2.2842976120879115,-1.9034263736263741

1248273535,2.5437775926829267,-2.296792958536586,-2.064146341463415

1248273536,2.538296305555556,-2.3060191566666663,-2.2374433333333332

1248273537,2.5301527954022984,-2.315931783908047,-2.4057471264367822

1248273538,2.52056569892473,-2.324270735483872,-2.5649870967741935

1248273539,2.5111377934210535,-2.3299430671052628,-2.7193855263157887

1248273540,2.4966501086956514,-2.3368034108695652,-2.8638565217391307

1248273541,2.486986141304348,-2.339615119565218,-2.9395586956521744

