# Time [s]    Subject #    range [m]    bearing [rad] ,,,
1248273011,27,6.06,0.256
1248273011,70,2.446,0.297
1248273011,70,2.447,0.302
1248273011,70,2.428,0.305
1248273012,70,2.424,0.319
1248273013,27,5.813,0.345
1248273013,70,2.294,0.39
1248273013,72,6.06,0.219
1248273013,70,2.292,0.391
1248273013,70,2.297,0.374
1248273013,27,5.813,0.342
1248273013,70,2.265,0.395
1248273013,54,3.946,0.369
1248273014,61,2.705,-0.138
1248273014,54,3.744,0.473
1248273015,54,3.72,0.479
1248273015,70,2.082,0.512
1248273015,27,5.479,0.448
1248273015,70,2.056,0.518
1248273016,72,5.697,0.402
1248273016,54,3.515,0.565
1248273016,27,5.182,0.545
1248273016,54,3.499,0.571
1248273017,72,5.5,0.417
1248273017,27,5.182,0.548
1248273017,27,5.182,0.548
1248273017,72,5.431,0.467
1248273017,72,5.333,0.506
1248273018,72,5.237,0.511
1248273018,61,2.439,0.131
1248273019,61,2.38,0.24
1248273019,61,2.335,0.227
1248273019,61,2.322,0.232
1248273019,61,2.312,0.219
1248273020,61,2.276,0.234
1248273020,61,2.227,0.292
1248273020,61,2.2,0.341
1248273021,61,2.168,0.327
1248273021,61,2.158,0.333
1248273021,61,2.138,0.326
1248273022,61,2.064,0.401
1248273022,61,2.029,0.432
1248273022,61,2.014,0.438
1248273022,61,2.005,0.444
1248273023,61,1.984,0.44
1248273023,61,1.96,0.447
1248273023,61,1.943,0.458
1248273023,61,1.884,0.52
1248273023,61,1.863,0.54
1248273024,61,1.868,0.541
1248273024,5,2.509,0.172
1248273024,61,1.865,0.541
1248273024,25,3.162,-0.065
1248273024,61,1.883,0.528
1248273024,5,2.521,0.177
1248273024,61,1.863,0.542
1248273025,61,1.83,0.548
1248273025,61,1.848,0.527
1248273025,5,2.463,0.212
1248273026,5,2.424,0.288
1248273026,5,2.388,0.314
1248273026,5,2.371,0.321
1248273026,5,2.359,0.328
1248273027,5,2.34,0.342
1248273027,5,2.329,0.347
1248273027,5,2.323,0.355
1248273027,5,2.246,0.437
1248273028,5,2.23,0.449
1248273028,25,2.915,0.139
1248273028,25,2.866,0.114
1248273028,5,2.18,0.484
1248273028,5,2.151,0.498
1248273029,25,2.802,0.173
1248273029,25,2.788,0.212
1248273029,25,2.784,0.217
1248273029,25,2.745,0.218
1248273030,25,2.738,0.228
1248273030,25,2.691,0.224
1248273030,25,2.686,0.226
1248273031,25,2.594,0.32
1248273031,25,2.568,0.321
1248273031,25,2.567,0.323
1248273032,25,2.541,0.324
1248273032,25,2.535,0.324
1248273032,25,2.446,0.406
1248273032,25,2.436,0.417
1248273033,25,2.394,0.426
1248273033,25,2.353,0.429
1248273033,25,2.299,0.482
1248273034,25,2.261,0.513
1248273034,25,2.244,0.514
1248273034,25,2.218,0.526
1248273034,25,2.233,0.515
1248273034,25,2.184,0.535
1248273036,16,4.142,-0.211
1248273036,9,1.576,-0.071
1248273037,9,1.583,-0.008
1248273037,9,1.539,-0.035
1248273037,16,4.028,-0.132
1248273037,16,4.084,-0.128
1248273038,9,1.489,-0.013
1248273038,9,1.473,0.054
1248273038,9,1.443,0.023
1248273039,9,1.418,0.031
1248273039,9,1.404,0.086
1248273039,16,3.973,-0.035
1248273039,9,1.361,0.074
1248273040,16,3.919,-0.019
1248273040,9,1.315,0.111
1248273040,9,1.311,0.113
1248273040,9,1.286,0.143
1248273041,16,3.817,0.043
1248273041,9,1.228,0.204
1248273041,16,3.72,0.197
1248273042,16,3.628,0.317
1248273042,16,3.53,0.397
1248273042,16,3.418,0.476
1248273042,90,3.392,-0.037
1248273043,41,2.859,0.369
1248273043,41,2.775,0.441
1248273043,90,3.303,0.136
1248273043,90,3.267,0.214
1248273044,90,3.142,0.295
1248273044,90,3.137,0.297
1248273045,90,3.131,0.302
1248273045,90,3.106,0.305
1248273045,90,3.103,0.302
1248273045,90,3.074,0.306
1248273046,18,4.393,-0.091
1248273046,23,3.674,0.27
1248273046,90,3.044,0.309
1248273046,23,3.628,0.26
1248273046,90,3.033,0.295
1248273046,18,4.327,-0.095
1248273046,23,3.628,0.26
1248273046,90,2.998,0.309
1248273046,7,5.933,0.501
1248273047,18,4.276,-0.1
1248273047,23,3.562,0.246
1248273047,90,2.975,0.312
1248273047,18,4.277,-0.1
1248273047,23,3.569,0.238
1248273047,90,2.928,0.314
1248273048,18,4.248,-0.095
1248273048,90,2.899,0.326
1248273049,18,4.202,-0.107
1248273049,23,3.458,0.233
1248273049,90,2.864,0.326
1248273049,18,4.15,-0.096
1248273049,23,3.383,0.228
1248273049,90,2.813,0.331
1248273050,90,2.832,0.32
1248273050,18,4.098,-0.1
1248273050,23,3.328,0.224
1248273050,90,2.759,0.338
1248273050,18,4.142,-0.099
1248273050,90,2.78,0.325
1248273050,7,5.697,0.529
1248273051,18,4.009,-0.096
1248273051,23,3.231,0.217
1248273051,90,2.686,0.352
1248273051,7,5.585,0.529
1248273051,90,2.689,0.349
1248273051,18,3.973,-0.1
1248273051,90,2.664,0.347
1248273051,7,5.585,0.525
1248273052,23,3.096,0.191
1248273052,90,2.585,0.361
1248273052,7,5.479,0.534
1248273053,45,5.933,0.247
1248273053,7,5.479,0.532
1248273053,23,3.003,0.181
1248273054,23,2.921,0.181
1248273054,90,2.486,0.378
1248273054,90,2.492,0.33
1248273055,90,2.529,0.253
1248273055,90,2.567,0.17
1248273055,90,2.563,-0.037
1248273056,90,2.546,-0.115
1248273056,16,3.003,0.43
1248273056,16,3.052,0.361
1248273056,16,3.127,0.273
1248273057,16,3.162,0.139
1248273057,16,3.177,0.069
1248273057,16,3.167,0.008
1248273057,16,3.172,0.083
1248273058,16,3.129,0.111
1248273058,16,3.122,0.148
1248273058,16,3.072,0.182
1248273058,16,3.036,0.186
1248273059,16,3.046,0.187
1248273059,16,3.007,0.191
1248273059,16,3.009,0.195
1248273059,16,2.987,0.196
1248273060,16,2.976,0.196
1248273060,16,2.931,0.196
1248273061,16,2.867,0.196
1248273061,16,2.839,0.203
1248273062,16,2.811,0.207
1248273062,41,2.634,-0.141
1248273062,16,2.782,0.22
1248273063,41,2.578,-0.151
1248273063,16,2.746,0.212
1248273063,41,2.573,-0.157
1248273063,16,2.74,0.209
1248273064,41,2.567,-0.158
1248273064,16,2.737,0.208
1248273064,41,2.543,-0.158
1248273064,16,2.702,0.212
1248273064,41,2.526,-0.158
1248273064,16,2.691,0.211
1248273065,41,2.507,-0.162
1248273065,16,2.675,0.21
1248273065,16,2.664,0.212
1248273065,16,2.681,0.161
1248273065,41,2.443,-0.24
1248273065,16,2.666,0.131
1248273066,41,2.429,-0.247
1248273066,16,2.651,0.131
1248273066,41,2.424,-0.25
1248273066,16,2.648,0.131
1248273066,41,2.41,-0.244
1248273066,16,2.628,0.137
1248273066,16,2.628,0.127
1248273067,16,2.63,0.035
1248273067,16,2.628,0.051
1248273067,16,2.595,0.043
1248273067,16,2.57,0.053
1248273068,16,2.569,0.03
1248273068,16,2.553,-0.037
1248273068,16,2.546,-0.041
1248273069,16,2.532,-0.036
1248273069,16,2.52,-0.081
1248273069,16,2.494,-0.109
1248273069,16,2.492,-0.115
1248273070,16,2.462,-0.113
1248273070,16,2.467,-0.111
1248273070,16,2.449,-0.127
1248273070,16,2.42,-0.173
1248273071,16,2.399,-0.17
1248273071,16,2.405,-0.16
1248273071,16,2.354,-0.234
1248273071,16,2.386,-0.216
1248273071,16,2.336,-0.232
1248273085,25,1.882,0.51
1248273085,72,5.647,0.543
1248273085,72,5.971,0.43
1248273086,72,6.092,0.347
1248273086,72,6.221,0.267
1248273086,61,2.798,0.56
1248273086,61,2.902,0.479
1248273087,61,3.003,0.394
1248273087,54,5.001,0.379
1248273087,61,2.875,0.472
1248273087,27,6.702,0.192
1248273087,61,2.806,0.518
1248273088,25,1.958,0.041
1248273088,54,4.677,0.509
1248273088,54,4.677,0.517
1248273088,54,4.677,0.513
1248273088,72,6.191,0.182
1248273089,25,1.875,0.061
1248273089,25,1.872,0.064
1248273089,54,4.53,0.526
1248273089,54,4.53,0.533
1248273090,72,6.06,0.199
1248273090,25,1.804,0.064
1248273090,72,6.06,0.197
1248273090,72,6.06,0.199
1248273090,25,1.791,0.049
1248273090,72,6.06,0.194
1248273091,25,1.748,0.068
1248273091,25,1.717,0.079
1248273091,72,6.06,0.195
1248273091,25,1.71,0.07
1248273091,72,6.06,0.196
1248273092,25,1.69,0.074
1248273092,72,5.996,0.187
1248273092,54,4.393,0.539
1248273092,25,1.677,0.076
1248273092,72,6.034,0.198
1248273092,54,4.393,0.559
1248273092,72,5.996,0.2
1248273092,54,4.371,0.555
1248273093,72,5.933,0.198
1248273093,54,4.393,0.547
1248273093,25,1.605,0.077
1248273093,54,4.343,0.547
1248273093,25,1.593,0.079
1248273093,54,4.343,0.556
1248273093,72,5.933,0.199
1248273094,54,4.264,0.567
1248273094,72,5.813,0.195
1248273094,25,1.505,0.084
1248273094,54,4.264,0.561
1248273095,72,5.813,0.158
1248273095,72,5.813,0.135
1248273095,25,1.445,0.001
1248273095,27,6.06,0.232
1248273095,54,4.393,0.494
1248273096,72,5.754,0.115
1248273096,54,4.327,0.48
1248273096,72,5.813,0.027
1248273096,61,2.316,0.568
1248273097,54,4.46,0.395
1248273097,61,2.285,0.568
1248273097,72,5.697,0.02
1248273097,61,2.332,0.527
1248273097,61,2.328,0.514
1248273098,61,2.299,0.521
1248273099,61,2.333,0.433
1248273099,61,2.323,0.421
1248273100,61,2.322,0.362
1248273101,61,2.281,0.283
1248273102,70,3.267,0.403
1248273103,70,3.303,0.321
1248273103,70,3.303,0.33
1248273104,61,2.214,0.037
1248273104,36,4.833,0.453
1248273105,36,4.916,0.329
1248273105,36,4.916,0.324
1248273105,5,2.35,0.55
1248273106,70,3.267,0.047
1248273106,70,3.231,0.06
1248273107,36,4.793,0.332
1248273107,36,4.833,0.333
1248273107,36,4.754,0.335
1248273107,36,4.817,0.338
1248273108,36,4.754,0.342
1248273108,36,4.677,0.345
1248273109,70,3.096,0.06
1248273109,36,4.677,0.343
1248273110,36,4.639,0.347
1248273110,36,4.602,0.351
1248273110,70,2.973,-0.066
1248273111,5,1.895,0.314
1248273112,5,1.881,0.054
1248273113,81,2.123,0.547
1248273115,23,3.162,0.397
1248273116,23,3.117,0.385
1248273116,23,3.065,0.38
1248273117,23,3.003,0.386
1248273120,36,4.202,-0.103
1248273121,36,4.187,0.004
1248273121,36,4.15,0.02
1248273121,36,4.15,0.045
1248273122,36,4.202,0.084
1248273123,36,4.084,-0.156
1248273123,36,4.084,-0.156
1248273123,36,4.192,-0.06
1248273125,23,2.35,0.538
1248273125,36,4.084,-0.16
1248273125,23,2.314,0.537
1248273126,23,2.397,0.388
1248273126,23,2.388,0.375
1248273127,23,2.386,0.364
1248273127,23,2.368,0.355
1248273127,23,2.371,0.348
1248273127,23,2.37,0.339
1248273128,23,2.37,0.323
1248273128,23,2.359,0.314
1248273128,23,2.386,0.234
1248273129,23,2.368,0.218
1248273129,23,2.35,0.207
1248273129,23,2.332,0.2
1248273129,23,2.297,0.21
1248273131,23,2.168,0.219
1248273131,23,2.143,0.217
1248273132,23,2.04,0.215
1248273132,23,2.02,0.21
1248273133,23,2.001,0.209
1248273133,23,1.952,0.211
1248273134,23,1.903,0.202
1248273134,23,1.848,0.191
1248273135,23,1.826,0.182
1248273135,23,1.806,0.172
1248273135,23,1.785,0.175
1248273135,23,1.746,0.171
1248273137,23,1.691,0.13
1248273138,23,1.546,0.108
1248273142,36,3.129,0.013
1248273142,36,2.973,0.334
1248273143,36,2.806,0.478
1248273156,36,2.578,0.323
1248273156,23,1.631,0.163
1248273157,36,2.638,0.122
1248273157,36,2.634,0.047
1248273157,36,2.611,0.005
1248273158,36,2.611,-0.055
1248273158,36,2.572,-0.1
1248273159,36,2.495,-0.095
1248273160,36,2.463,-0.096
1248273160,36,2.448,-0.101
1248273161,36,2.332,-0.109
1248273162,36,2.314,-0.107
1248273162,36,2.297,-0.1
1248273163,36,2.27,-0.107
1248273163,36,2.263,-0.109
1248273170,81,2.043,0.45
1248273170,81,2.129,0.329
1248273170,81,2.157,0.236
1248273170,81,2.186,0.152
1248273171,81,2.185,0.083
1248273171,81,2.173,-0.041
1248273171,81,2.159,-0.124
1248273173,41,4.578,0.083
1248273173,25,2.848,0.543
1248273173,41,4.53,0.063
1248273173,25,2.869,0.524
1248273174,16,5.277,-0.079
1248273174,25,2.897,0.491
1248273174,25,2.87,0.486
1248273174,16,5.277,-0.1
1248273174,25,2.852,0.482
1248273175,25,2.832,0.503
1248273175,9,2.705,-0.06
1248273175,25,2.821,0.498
1248273175,9,2.681,-0.06
1248273175,25,2.802,0.503
1248273175,25,2.763,0.512
1248273175,9,2.649,-0.059
1248273175,25,2.783,0.505
1248273176,25,2.764,0.508
1248273176,25,2.736,0.502
1248273176,25,2.737,0.508
1248273176,41,4.264,-0.048
1248273176,25,2.72,0.507
1248273177,16,5.12,-0.105
1248273177,25,2.688,0.509
1248273177,25,2.654,0.517
1248273177,25,2.647,0.515
1248273178,9,2.46,-0.085
1248273178,25,2.605,0.518
1248273178,25,2.583,0.521
1248273179,25,2.558,0.523
1248273179,25,2.527,0.537
1248273180,25,2.503,0.534
1248273180,25,2.497,0.524
1248273180,25,2.567,0.435
1248273181,25,2.614,0.369
1248273181,25,2.685,0.21
1248273181,25,2.708,0.155
1248273182,25,2.73,0.097
1248273182,25,2.707,0.031
1248273182,25,2.665,-0.015
1248273183,25,2.643,-0.016
1248273183,25,2.638,-0.015
1248273183,25,2.627,-0.014
1248273184,25,2.618,-0.014
1248273184,25,2.584,-0.015
1248273184,25,2.578,-0.011
1248273184,25,2.572,-0.015
1248273185,25,2.544,-0.01
1248273185,25,2.534,-0.012
1248273185,25,2.514,-0.012
1248273185,25,2.492,-0.018
1248273186,25,2.468,-0.015
1248273186,25,2.452,-0.016
1248273186,25,2.433,-0.017
1248273186,25,2.421,-0.02
1248273187,25,2.416,0.062
1248273187,25,2.359,0.224
1248273187,25,2.278,0.339
1248273188,25,2.159,0.486
1248273188,25,2.121,0.525
1248273188,25,2.086,0.558
1248273188,25,2.08,0.566
1248273189,16,4.588,-0.118
1248273189,16,4.53,-0.098
1248273189,16,4.53,-0.109
1248273189,16,4.53,-0.12
1248273190,16,4.53,-0.109
1248273190,16,4.53,-0.098
1248273190,9,1.951,-0.141
1248273191,25,2.172,0.475
1248273191,25,2.266,0.366
1248273191,25,2.368,0.173
1248273191,25,2.386,0.088
1248273192,25,2.382,0.005
1248273192,25,2.35,-0.126
1248273193,61,1.158,0.358
1248273193,61,1.172,0.247
1248273193,72,4.216,0.551
1248273193,72,4.393,0.474
1248273194,61,1.186,0.039
1248273194,72,4.53,0.356
1248273194,27,4.53,0.428
1248273194,72,4.759,0.065
1248273194,54,2.831,0.403
1248273195,54,2.915,0.282
1248273195,23,2.087,0.33
1248273195,23,2.109,0.246
1248273195,70,1.324,0.506
1248273195,70,1.356,0.417
1248273196,70,1.386,0.328
1248273196,70,1.408,0.21
1248273196,70,1.407,0.062
1248273197,36,2.611,0.571
1248273197,36,2.725,0.491
1248273198,36,2.944,0.212
1248273198,36,2.944,0.157
1248273198,36,2.946,0.152
1248273199,36,2.941,0.154
1248273199,36,2.928,0.147
1248273199,36,2.912,0.138
1248273199,36,2.92,0.148
1248273200,36,2.919,0.145
1248273200,36,2.901,0.152
1248273200,36,2.894,0.152
1248273200,36,2.876,0.141
1248273201,36,2.883,0.146
1248273201,36,2.877,0.141
1248273201,36,2.859,0.149
1248273201,36,2.852,0.149
1248273202,36,2.856,0.145
1248273202,36,2.859,0.147
1248273202,36,2.832,0.135
1248273203,36,2.832,0.139
1248273203,36,2.826,0.155
1248273203,36,2.812,0.145
1248273204,36,2.807,0.144
1248273204,36,2.789,0.142
1248273204,36,2.787,0.149
1248273204,36,2.784,0.148
1248273205,36,2.78,0.15
1248273206,36,2.73,0.166
1248273206,36,2.705,0.16
1248273207,36,2.657,0.16
1248273207,36,2.621,0.156
1248273208,36,2.594,0.159
1248273210,36,2.535,-0.153
1248273210,36,2.526,-0.156
1248273210,36,2.546,-0.114
1248273210,36,2.55,-0.062
1248273211,36,2.566,-0.026
1248273211,36,2.547,0.039
1248273211,36,2.546,-0.001
1248273212,36,2.546,-0.077
1248273212,36,2.549,-0.07
1248273212,36,2.561,-0.041
1248273212,36,2.546,0.012
1248273213,36,2.558,0.068
1248273213,36,2.548,0.092
1248273213,36,2.554,0.098
1248273214,36,2.536,0.115
1248273214,36,2.528,0.137
1248273214,36,2.525,0.204
1248273215,36,2.546,0.108
1248273215,36,2.546,0.1
1248273215,36,2.547,0.116
1248273215,36,2.536,0.122
1248273216,36,2.547,0.121
1248273216,36,2.546,0.149
1248273216,36,2.529,0.177
1248273216,36,2.504,0.232
1248273217,36,2.476,0.292
1248273217,36,2.438,0.345
1248273217,36,2.463,0.313
1248273217,36,2.522,0.226
1248273217,36,2.513,0.219
1248273218,36,2.509,0.227
1248273218,36,2.506,0.253
1248273218,36,2.467,0.313
1248273218,36,2.443,0.358
1248273219,36,2.408,0.397
1248273219,36,2.385,0.422
1248273219,36,2.482,0.317
1248273220,36,2.469,0.315
1248273220,36,2.458,0.336
1248273220,36,2.43,0.368
1248273220,36,2.386,0.438
1248273220,36,2.332,0.476
1248273221,36,2.354,0.453
1248273221,36,2.348,0.454
1248273221,36,2.332,0.466
1248273221,36,2.335,0.466
1248273222,36,2.338,0.468
1248273222,36,2.304,0.494
1248273222,36,2.23,0.564
1248273222,36,2.226,0.571
1248273223,36,2.222,0.571
1248273228,36,2.246,0.202
1248273228,36,2.263,0.091
1248273229,36,2.246,0.15
1248273229,36,2.198,0.272
1248273229,36,2.189,0.283
1248273230,36,2.188,0.282
1248273230,36,2.187,0.28
1248273230,36,2.183,0.281
1248273230,36,2.183,0.281
1248273230,36,2.187,0.28
1248273231,36,2.188,0.28
1248273231,36,2.189,0.281
1248273231,36,2.188,0.281
1248273231,36,2.188,0.28
1248273232,36,2.189,0.281
1248273232,36,2.189,0.281
1248273232,36,2.187,0.282
1248273232,36,2.188,0.28
1248273233,36,2.186,0.28
1248273233,36,2.189,0.28
1248273233,36,2.188,0.281
1248273233,36,2.188,0.28
1248273234,36,2.187,0.28
1248273234,36,2.188,0.281
1248273234,36,2.187,0.28
1248273234,36,2.187,0.28
1248273234,36,2.187,0.281
1248273235,36,2.187,0.281
1248273235,36,2.187,0.281
1248273235,36,2.187,0.281
1248273235,36,2.189,0.285
1248273236,36,2.094,0.416
1248273236,36,2.063,0.462
1248273236,36,2.011,0.529
1248273241,54,2.483,0.068
1248273241,54,2.454,0.15
1248273241,72,4.443,0.035
1248273241,27,4.275,0.214
1248273241,54,2.385,0.277
1248273242,54,2.375,0.286
1248273242,54,2.391,0.202
1248273242,54,2.413,0.145
1248273242,54,2.408,0.059
1248273243,54,2.405,0.021
1248273243,27,4.264,-0.124
1248273243,54,2.387,-0.043
1248273243,54,2.37,-0.094
1248273243,54,2.336,-0.142
1248273244,54,2.314,0.134
1248273244,54,2.297,0.227
1248273244,54,2.205,0.354
1248273245,54,2.171,0.418
1248273245,54,2.116,0.481
1248273245,54,2.029,0.557
1248273245,27,3.72,0.541
1248273246,72,4.028,0.404
1248273246,72,3.919,0.478
1248273246,72,3.817,0.523
1248273247,72,3.692,0.553
1248273248,72,3.817,0.483
1248273248,27,3.619,0.565
1248273248,27,3.724,0.502
1248273248,54,2.007,0.528
1248273248,54,2.097,0.436
1248273249,54,2.15,0.362
1248273249,54,2.184,0.308
1248273249,54,2.227,0.203
1248273249,54,2.249,0.166
1248273250,54,2.256,0.12
1248273250,54,2.269,0.042
1248273250,54,2.283,0.008
1248273250,54,2.269,-0.045
1248273251,54,2.267,0.028
1248273251,54,2.266,0.076
1248273251,54,2.265,0.077
1248273251,54,2.268,0.063
1248273252,54,2.282,0.018
1248273252,54,2.273,-0.033
1248273252,54,2.277,-0.015
1248273252,72,4.084,-0.276
1248273252,27,4.162,-0.096
1248273252,54,2.28,-0.005
1248273253,27,4.157,-0.098
1248273253,54,2.283,-0.008
1248273253,27,4.142,-0.122
1248273253,54,2.277,-0.032
1248273253,54,2.28,0.032
1248273253,54,2.274,0.1
1248273254,54,2.272,0.098
1248273254,54,2.269,0.078
1248273254,54,2.268,0.028
1248273254,54,2.269,-0.026
1248273254,54,2.288,-0.053
1248273255,54,2.27,0.085
1248273255,27,4.202,0.007
1248273255,54,2.263,0.084
1248273255,27,4.159,-0.002
1248273255,54,2.264,0.084
1248273256,54,2.272,0.083
1248273256,54,2.271,0.076
1248273256,54,2.281,0.026
1248273256,54,2.285,0.007
1248273257,54,2.287,0.007
1248273257,54,2.285,-0.012
1248273257,54,2.279,-0.05
1248273257,54,2.291,-0.05
1248273257,54,2.276,0.078
1248273258,54,2.286,0.079
1248273258,54,2.283,0.079
1248273258,54,2.283,0.045
1248273258,54,2.288,0.015
1248273259,54,2.285,-0.054
1248273259,54,2.283,0.008
1248273259,27,4.158,-0.029
1248273259,54,2.291,0.062
1248273260,54,2.284,0.06
1248273260,54,2.282,0.028
1248273260,54,2.299,-0.002
1248273260,54,2.288,-0.054
1248273261,54,2.314,-0.113
1248273261,54,2.297,-0.063
1248273261,54,2.3,0.018
1248273261,54,2.301,0.012
1248273262,54,2.295,0.005
1248273262,54,2.305,-0.043
1248273262,27,4.142,-0.183
1248273262,54,2.3,-0.094
1248273262,27,4.202,-0.146
1248273263,54,2.3,-0.004
1248273263,27,4.194,-0.096
1248273263,54,2.302,-0.007
1248273263,27,4.202,-0.122
1248273263,54,2.302,-0.021
1248273263,27,4.202,-0.14
1248273263,54,2.301,-0.045
1248273264,54,2.288,-0.113
1248273264,54,2.246,-0.239
1248273267,36,2.35,-0.111
1248273281,36,1.478,0.045
1248273282,36,1.338,0.077
1248273283,36,1.298,0.11
1248273297,81,2.705,0.379
1248273298,81,2.78,0.296
1248273298,81,2.832,0.094
1248273299,81,2.806,-0.092
1248273299,90,5.813,-0.03
1248273299,16,6.191,0.312
1248273299,81,2.784,-0.135
1248273299,90,5.783,-0.071
1248273299,41,3.868,0.024
1248273300,81,2.73,-0.184
1248273300,41,3.754,-0.026
1248273300,16,6.329,0.216
1248273300,81,2.705,-0.201
1248273300,41,3.72,-0.037
1248273300,16,6.329,0.202
1248273300,9,3.72,0.268
1248273300,81,2.657,-0.212
1248273300,41,3.674,-0.041
1248273300,9,3.72,0.252
1248273301,81,2.657,-0.219
1248273301,41,3.628,-0.045
1248273301,16,6.329,0.196
1248273301,9,3.72,0.253
1248273301,41,3.584,-0.025
1248273301,41,3.547,-0.024
1248273301,16,6.191,0.203
1248273301,9,3.674,0.264
1248273302,41,3.499,-0.02
1248273302,9,3.628,0.27
1248273302,81,2.567,-0.217
1248273302,41,3.499,-0.017
1248273302,16,6.191,0.204
1248273302,9,3.628,0.273
1248273302,41,3.423,-0.016
1248273302,16,6.191,0.202
1248273302,9,3.613,0.267
1248273303,41,3.387,-0.009
1248273303,16,6.074,0.207
1248273303,9,3.584,0.271
1248273303,41,3.418,-0.005
1248273303,9,3.587,0.28
1248273303,16,6.191,0.207
1248273303,9,3.587,0.279
1248273303,16,6.158,0.2
1248273303,9,3.584,0.263
1248273304,9,3.584,0.268
1248273304,9,3.541,0.265
1248273304,16,6.06,0.192
1248273304,9,3.541,0.266
1248273305,41,3.196,-0.022
1248273305,41,3.168,-0.024
1248273306,41,3.088,0.004
1248273306,16,6.06,0.199
1248273306,9,3.455,0.27
1248273306,41,3.014,-0.005
1248273306,16,5.996,0.177
1248273306,9,3.458,0.249
1248273307,41,2.973,0.01
1248273307,16,5.933,0.184
1248273307,9,3.418,0.271
1248273307,16,5.933,0.183
1248273307,9,3.418,0.247
1248273307,9,3.382,0.259
1248273308,41,2.78,0.062
1248273308,16,5.813,0.22
1248273308,9,3.303,0.308
1248273309,41,2.754,0.076
1248273309,16,5.813,0.224
1248273309,41,2.705,0.071
1248273309,16,5.813,0.217
1248273309,9,3.255,0.304
1248273309,41,2.634,0.092
1248273310,41,2.611,0.085
1248273310,16,5.697,0.217
1248273310,41,2.589,0.079
1248273310,16,5.773,0.208
1248273310,41,2.536,0.089
1248273310,41,2.507,0.098
1248273310,16,5.697,0.224
1248273310,9,3.162,0.306
1248273311,41,2.488,0.102
1248273311,9,3.131,0.315
1248273311,41,2.445,0.108
1248273311,16,5.697,0.22
1248273311,9,3.129,0.316
1248273311,41,2.438,0.115
1248273311,16,5.697,0.226
1248273311,41,2.389,0.115
1248273311,16,5.585,0.22
1248273311,9,3.07,0.324
1248273312,41,2.373,0.12
1248273312,16,5.659,0.211
1248273312,9,3.065,0.31
1248273312,41,2.361,0.121
1248273312,16,5.585,0.215
1248273312,9,3.065,0.309
1248273312,41,2.334,0.14
1248273313,41,2.297,0.141
1248273313,16,5.585,0.214
1248273313,16,5.585,0.217
1248273313,41,2.263,0.151
1248273313,41,2.214,0.177
1248273314,9,2.915,0.333
1248273314,41,2.183,0.18
1248273315,41,2.168,0.203
1248273315,9,2.832,0.342
1248273315,41,2.113,0.232
1248273315,41,2.088,0.236
1248273315,9,2.806,0.341
1248273316,16,5.376,0.21
1248273316,9,2.768,0.341
1248273316,16,5.32,0.218
1248273316,9,2.73,0.339
1248273317,41,1.988,0.281
1248273318,16,5.189,0.211
1248273318,9,2.611,0.363
1248273318,41,1.843,0.369
1248273319,9,2.597,0.348
1248273319,41,1.811,0.395
1248273319,9,2.541,0.356
1248273319,41,1.78,0.411
1248273320,41,1.756,0.423
1248273320,41,1.743,0.422
1248273320,41,1.727,0.436
1248273320,90,4.327,-0.222
1248273320,41,1.696,0.464
1248273321,41,1.678,0.474
1248273321,41,1.639,0.499
1248273321,16,5.001,0.093
1248273321,41,1.686,0.413
1248273322,41,1.718,0.351
1248273322,41,1.746,0.298
1248273322,41,1.756,0.215
1248273322,41,1.775,0.187
1248273322,25,2.944,0.5
1248273323,41,1.774,0.115
1248273323,25,3.008,0.423
1248273323,25,3.02,0.38
1248273323,25,3.094,0.341
1248273323,25,3.073,0.308
1248273324,25,3.07,0.298
1248273324,25,3.054,0.308
1248273324,25,3.037,0.307
1248273324,25,3.042,0.313
1248273325,41,1.733,0.057
1248273325,25,3.006,0.317
1248273325,25,2.999,0.314
1248273325,25,2.977,0.317
1248273325,25,2.974,0.318
1248273326,25,2.947,0.322
1248273326,41,1.715,0.087
1248273326,25,2.922,0.319
1248273326,25,2.915,0.324
1248273326,25,2.892,0.324
1248273327,25,2.882,0.327
1248273327,25,2.85,0.332
1248273327,25,2.862,0.326
1248273327,41,1.693,0.13
1248273327,25,2.823,0.338
1248273327,25,2.815,0.338
1248273328,25,2.79,0.341
1248273328,25,2.783,0.343
1248273328,25,2.773,0.343
1248273328,25,2.742,0.345
1248273329,41,1.672,0.161
1248273329,41,1.67,0.163
1248273329,25,2.713,0.346
1248273329,25,2.714,0.337
1248273329,25,2.689,0.352
1248273330,25,2.665,0.352
1248273330,25,2.652,0.351
1248273330,25,2.628,0.358
1248273330,25,2.62,0.359
1248273331,25,2.587,0.365
1248273331,25,2.577,0.361
1248273331,25,2.576,0.356
1248273331,25,2.55,0.367
1248273332,25,2.533,0.37
1248273332,25,2.503,0.384
1248273332,25,2.441,0.449
1248273332,25,2.424,0.472
1248273333,41,1.615,0.3
1248273333,25,2.372,0.471
1248273333,25,2.358,0.469
1248273333,41,1.615,0.284
1248273334,25,2.235,0.559
1248273334,25,2.201,0.565
1248273334,25,2.194,0.565
1248273334,25,2.178,0.565
1248273335,41,1.538,0.454
1248273335,41,1.528,0.478
1248273335,41,1.524,0.484
1248273336,41,1.507,0.511
1248273336,41,1.479,0.556
1248273336,41,1.469,0.567
1248273337,41,1.467,0.571
1248273337,41,1.474,0.571
