Time,X,Y,Orientation
1248272794,2.711952,2.8403293,-2.3435
1248272794,2.7113402,2.8399876,-2.3419
1248272794,2.7107616,2.8396888,-2.3397
1248272794,2.7102456,2.8393943,-2.3372
1248272794,2.7089865,2.8382222,-2.3314
1248272794,2.7086429,2.8376441,-2.3305
1248272794,2.7080181,2.8362343,-2.3295
1248272794,2.7058566,2.835078,-2.3396
1248272794,2.7053108,2.8346286,-2.3384
1248272794,2.7011369,2.830148,-2.3008
1248272794,2.7000284,2.8285938,-2.2995
1248272794,2.6997155,2.8279843,-2.2993
1248272794,2.6991262,2.8267658,-2.2988
1248272794,2.6987971,2.8261838,-2.2987
1248272794,2.6983864,2.8256348,-2.2986
1248272794,2.6978763,2.8251127,-2.2985
1248272794,2.6972751,2.8246198,-2.2983
1248272794,2.696619,2.8241578,-2.2979
1248272794,2.6952839,2.8233445,-2.2968
1248272794,2.6946611,2.8229671,-2.2963
1248272794,2.6935725,2.8221946,-2.2953
1248272794,2.6931539,2.8217991,-2.2949
1248272794,2.6928051,2.8214047,-2.2945
1248272794,2.6925013,2.8210015,-2.2942
1248272794,2.6922306,2.8205815,-2.2943
1248272794,2.6919683,2.8201458,-2.2948
1248272794,2.6916984,2.8197112,-2.2954
1248272794,2.6914061,2.8192965,-2.2961
1248272794,2.6910841,2.8189079,-2.2968
1248272794,2.6907414,2.8185466,-2.2975
1248272794,2.6903682,2.818191,-2.2981
1248272794,2.6899499,2.8178143,-2.2988
1248272794,2.6894745,2.8174095,-2.2996
1248272794,2.6883609,2.8165333,-2.3011
1248272794,2.6877607,2.8160691,-2.3017
1248272794,2.687145,2.815581,-2.3018
1248272794,2.6859874,2.814516,-2.3016
1248272794,2.6854698,2.8139769,-2.3012
1248272794,2.6849922,2.8134507,-2.3006
1248272794,2.6845483,2.8129079,-2.2999
1248272794,2.68413,2.812319,-2.2995
1248272794,2.683728,2.8116807,-2.2995
1248272794,2.6828322,2.8103662,-2.3
1248272794,2.6811325,2.8085221,-2.2994
1248272794,2.680581,2.807968,-2.2986
1248272794,2.6800423,2.807455,-2.2977
1248272794,2.6785235,2.8060975,-2.2944
1248272795,2.6781054,2.8056388,-2.2938
1248272795,2.6777174,2.8051488,-2.2938
1248272795,2.6773131,2.8046319,-2.2943
1248272795,2.6768964,2.8041185,-2.2951
1248272795,2.6764894,2.8036324,-2.2957
1248272795,2.6760952,2.8031575,-2.2963
1248272795,2.6753074,2.8021919,-2.2975
1248272795,2.6748639,2.8017467,-2.2981
1248272795,2.6743729,2.8013376,-2.2984
1248272795,2.6738542,2.8009453,-2.2985
1248272795,2.6733105,2.8005235,-2.2985
1248272795,2.6721746,2.7995285,-2.2988
1248272795,2.6710361,2.7984819,-2.2993
1248272795,2.6696799,2.7970268,-2.2985
1248272795,2.6692582,2.7966002,-2.2975
1248272795,2.6688347,2.7961739,-2.2964
1248272795,2.6684147,2.795732,-2.2952
1248272795,2.6680107,2.7952674,-2.2943
1248272795,2.667631,2.794776,-2.2939
1248272795,2.6666759,2.7936844,-2.2936
1248272795,2.6649759,2.7919313,-2.2942
1248272795,2.6644509,2.7914364,-2.2937
1248272795,2.6633097,2.7906382,-2.2893
1248272795,2.6622049,2.7901348,-2.2813
1248272795,2.6617302,2.7899811,-2.2764
1248272795,2.6609746,2.7896681,-2.2666
1248272795,2.6603806,2.7890552,-2.2576
1248272795,2.6599121,2.7881348,-2.2495
1248272795,2.6593101,2.7868308,-2.2387
1248272795,2.6591093,2.7863481,-2.2358
1248272795,2.6588957,2.7858799,-2.2334
1248272795,2.6586368,2.7854529,-2.2314
1248272795,2.6574528,2.7842933,-2.2228
1248272795,2.6569604,2.7839149,-2.2186
1248272795,2.6544793,2.7821815,-2.2066
1248272795,2.653904,2.7815319,-2.2069
1248272795,2.6528501,2.7799878,-2.2111
1248272795,2.6523658,2.7791602,-2.214
1248272795,2.6519504,2.7783598,-2.2168
1248272795,2.6512985,2.7768814,-2.2203
1248272795,2.6509781,2.7761931,-2.2207
1248272795,2.6506145,2.775555,-2.2201
1248272795,2.6497861,2.7745414,-2.2163
1248272795,2.6488843,2.7738319,-2.2109
1248272795,2.6483438,2.7734949,-2.2088
1248272795,2.6477451,2.7731675,-2.2076
1248272795,2.6465847,2.7725756,-2.2069
1248272795,2.6461336,2.7722471,-2.2071
1248272795,2.6457685,2.7718482,-2.2076
1248272795,2.6454544,2.7713784,-2.2082
1248272795,2.6448695,2.7702496,-2.2094
1248272795,2.6446196,2.7696127,-2.2103
1248272795,2.6438174,2.7676483,-2.2141
1248272795,2.6434121,2.7670894,-2.2151
1248272795,2.6429161,2.7665884,-2.2156
1248272795,2.6410944,2.7655318,-2.2129
1248272795,2.6404654,2.7653153,-2.2106
1248272795,2.639906,2.7651271,-2.2081
1248272795,2.6391042,2.7647245,-2.204
1248272795,2.6388679,2.7644525,-2.2028
1248272795,2.6387065,2.7640845,-2.2025
1248272795,2.6385786,2.7636078,-2.2032
1248272795,2.6380418,2.7616591,-2.211
1248272795,2.6362576,2.7588301,-2.2193
1248272796,2.6352342,2.7601346,-2.2496
1248272796,2.6345244,2.7595115,-2.2476
1248272796,2.6338744,2.758875,-2.2459
1248272796,2.633308,2.7582393,-2.2448
1248272796,2.6324496,2.7562888,-2.2465
1248272796,2.632176,2.7557293,-2.2471
1248272796,2.6319617,2.7552539,-2.2479
1248272796,2.6317639,2.7548469,-2.2487
1248272796,2.6315157,2.754479,-2.2493
1248272796,2.6311771,2.7541231,-2.2498
1248272796,2.6303014,2.7530354,-2.2488
1248272796,2.6297171,2.7524788,-2.2476
1248272796,2.6279236,2.7507696,-2.2394
1248272796,2.6274349,2.7502921,-2.2355
1248272796,2.6270483,2.7499136,-2.2316
1248272796,2.6262694,2.749007,-2.2195
1248272796,2.6258077,2.7481716,-2.2101
1248272796,2.6251215,2.7471222,-2.2007
1248272796,2.6237487,2.7457795,-2.1883
1248272796,2.6228067,2.7450545,-2.1827
1248272796,2.6223648,2.7446941,-2.1807
1248272796,2.6219666,2.7443194,-2.1789
1248272796,2.6216277,2.7439178,-2.1769
1248272796,2.6213326,2.7434798,-2.1744
1248272796,2.621063,2.7430082,-2.1714
1248272796,2.6204692,2.741997,-2.1649
1248272796,2.6201198,2.741487,-2.162
1248272796,2.6193917,2.7405059,-2.1576
1248272796,2.6190326,2.7400285,-2.1561
1248272796,2.6186912,2.7395591,-2.155
1248272796,2.6183561,2.7390904,-2.1538
1248272796,2.6176526,2.7381375,-2.1501
1248272796,2.6172941,2.737668,-2.1476
1248272796,2.6165278,2.7367741,-2.1421
1248272796,2.6156436,2.7358513,-2.1369
1248272796,2.6152232,2.7353522,-2.1344
1248272796,2.6148542,2.7348328,-2.1321
1248272796,2.6145296,2.734292,-2.1299
1248272796,2.6142337,2.7337228,-2.1281
1248272796,2.6139548,2.7331251,-2.1266
1248272796,2.613124,2.731377,-2.1227
1248272796,2.6127653,2.730859,-2.1215
1248272796,2.6123434,2.7303527,-2.1207
1248272796,2.6118828,2.7298362,-2.1202
1248272796,2.6109367,2.7287906,-2.1198
1248272796,2.6104585,2.7282825,-2.1197
1248272796,2.609976,2.7277657,-2.1197
1248272796,2.6095178,2.7272324,-2.1198
1248272796,2.6091095,2.7266826,-2.12
1248272796,2.6084893,2.7255044,-2.1208
1248272796,2.6079227,2.7234963,-2.1207
1248272796,2.607599,2.7220918,-2.1206
1248272796,2.6064231,2.7202647,-2.1195
1248272796,2.6058683,2.7197924,-2.1186
1248272796,2.605284,2.7193862,-2.1177
1248272796,2.6046849,2.719028,-2.1169
1248272796,2.6041146,2.7187167,-2.1161
1248272796,2.6036045,2.7183852,-2.1156
1248272796,2.603203,2.717997,-2.1153
1248272796,2.6029323,2.7175364,-2.1153
1248272796,2.6027756,2.7169996,-2.1157
1248272796,2.6026993,2.7164013,-2.1161
1248272796,2.6026443,2.7157149,-2.1167
1248272796,2.6024593,2.7141653,-2.118
1248272796,2.6010224,2.7111859,-2.1201
1248272796,2.6003711,2.7105733,-2.1197
1248272797,2.5981671,2.7093296,-2.1141
1248272797,2.5979367,2.7091673,-2.1129
1248272797,2.5978213,2.7089575,-2.1119
1248272797,2.597768,2.7086613,-2.1107
1248272797,2.5977317,2.7082702,-2.1092
1248272797,2.5976629,2.707789,-2.1072
1248272797,2.5972625,2.7065842,-2.1022
1248272797,2.5968824,2.7058748,-2.0996
1248272797,2.5963938,2.705125,-2.0973
1248272797,2.5939731,2.7020761,-2.0915
1248272797,2.5934394,2.7013325,-2.091
1248272797,2.5922416,2.6991392,-2.0895
1248272797,2.5919879,2.6984414,-2.0885
1248272797,2.5917912,2.6977979,-2.0871
1248272797,2.5910455,2.6961435,-2.0805
1248272797,2.5906468,2.6956993,-2.0779
1248272797,2.5902078,2.6953286,-2.0754
1248272797,2.5897607,2.6950002,-2.0733
1248272797,2.5893401,2.6946789,-2.0717
1248272797,2.588964,2.6943188,-2.0706
1248272797,2.5886482,2.693905,-2.0698
1248272797,2.5882451,2.6928698,-2.0688
1248272797,2.5881267,2.6922365,-2.0682
1248272797,2.5880086,2.691536,-2.0672
1248272797,2.5878472,2.6908001,-2.0656
1248272797,2.5876233,2.6900642,-2.0635
1248272797,2.586611,2.68798,-2.0554
1248272797,2.5861974,2.6873484,-2.0531
1248272797,2.5857746,2.6867342,-2.0514
1248272797,2.5853674,2.6861262,-2.0504
1248272797,2.5846897,2.6849418,-2.0504
1248272797,2.5844214,2.6843775,-2.0508
1248272797,2.5841866,2.6838244,-2.0508
1248272797,2.5837378,2.6827441,-2.05
1248272797,2.5834556,2.682224,-2.0492
1248272797,2.5822786,2.6807207,-2.0455
1248272797,2.5818363,2.6802099,-2.0444
1248272797,2.5814057,2.6796773,-2.0437
1248272797,2.5804097,2.6778612,-2.0447
1248272797,2.5800401,2.6764552,-2.0471
1248272797,2.5799119,2.6756998,-2.0481
1248272797,2.5795079,2.6735045,-2.0486
1248272797,2.5792876,2.6728851,-2.0479
1248272797,2.5786265,2.6719091,-2.0454
1248272797,2.5781596,2.6715752,-2.0435
1248272797,2.5776166,2.6712723,-2.0416
1248272797,2.5770395,2.670969,-2.04
1248272797,2.5753943,2.6698019,-2.0349
1248272797,2.5749737,2.6692475,-2.0332
1248272797,2.5746354,2.6685893,-2.0319
1248272797,2.5742416,2.6670319,-2.031
1248272797,2.5741665,2.666168,-2.0313
1248272797,2.5741083,2.6652611,-2.0317
1248272797,2.5736319,2.6626519,-2.0322
1248272797,2.5733051,2.6619248,-2.0309
1248272797,2.5728737,2.6612828,-2.0287
1248272797,2.5723498,2.6607293,-2.0256
1248272797,2.5706019,2.6594664,-2.0161
1248272797,2.5701461,2.6590917,-2.014
1248272797,2.5698074,2.6586939,-2.0127
1248272797,2.569465,2.6577216,-2.0123
1248272797,2.569409,2.6571141,-2.0128
1248272797,2.5693773,2.6564425,-2.0136
1248272797,2.5685411,2.6536213,-2.0144
1248272797,2.5681045,2.6529764,-2.0137
1248272797,2.5676251,2.6523709,-2.0129
1248272797,2.5667043,2.6512492,-2.0117
1248272798,2.5663541,2.6507004,-2.0112
1248272798,2.5661094,2.6501331,-2.0107
1248272798,2.5659562,2.6495465,-2.01
1248272798,2.5657795,2.6483192,-2.0089
1248272798,2.5656579,2.6476877,-2.0082
1248272798,2.5651863,2.6464921,-2.0056
1248272798,2.5643456,2.6454888,-2.0017
1248272798,2.5628064,2.6443183,-1.9958
1248272798,2.5624263,2.6439563,-1.9944
1248272798,2.5621646,2.6435586,-1.9937
1248272798,2.5620193,2.6430938,-1.9938
1248272798,2.561999,2.6411205,-1.9982
1248272798,2.5616812,2.638471,-2.0012
1248272798,2.56079,2.6367147,-1.9992
1248272798,2.5601448,2.6359011,-1.9967
1248272798,2.5574345,2.6333836,-1.984
1248272798,2.5566411,2.6318807,-1.9809
1248272798,2.5567962,2.6307925,-1.9831
1248272798,2.5569193,2.6302234,-1.9844
1248272798,2.556973,2.6296231,-1.9854
1248272798,2.5569035,2.6289701,-1.9859
1248272798,2.5562498,2.6274867,-1.9855
1248272798,2.5557086,2.6267086,-1.9847
1248272798,2.5534608,2.6239677,-1.9794
1248272798,2.552824,2.6228795,-1.9784
1248272798,2.5526614,2.6223616,-1.9784
1248272798,2.5525809,2.6218299,-1.9785
1248272798,2.5525416,2.6212439,-1.9786
1248272798,2.5521466,2.6190944,-1.9793
1248272798,2.5518296,2.6183136,-1.9792
1248272798,2.5514288,2.6175526,-1.9786
1248272798,2.5499837,2.6153228,-1.9764
1248272798,2.5491943,2.6139277,-1.9756
1248272798,2.5489122,2.6132699,-1.9754
1248272798,2.5485368,2.612022,-1.975
1248272798,2.548395,2.6114221,-1.9749
1248272798,2.548252,2.6108277,-1.9749
1248272798,2.5480671,2.6102227,-1.9748
1248272798,2.5478201,2.6096102,-1.9745
1248272798,2.5471434,2.6084035,-1.9737
1248272798,2.546312,2.6071307,-1.973
1248272798,2.5455708,2.6057991,-1.9725
1248272798,2.5450172,2.6038131,-1.9726
1248272798,2.5449277,2.6031039,-1.9729
1248272798,2.5448136,2.602365,-1.9733
1248272798,2.544164,2.6001979,-1.974
1248272798,2.5428315,2.598374,-1.9712
1248272798,2.541728,2.5971691,-1.9693
1248272798,2.5412504,2.5965343,-1.9687
1248272798,2.5408701,2.5958583,-1.9685
1248272798,2.5404319,2.5943339,-1.9702
1248272798,2.5402941,2.5926525,-1.9742
1248272798,2.5402565,2.5918302,-1.9763
1248272798,2.5395169,2.589121,-1.9774
1248272798,2.5386155,2.5882459,-1.9745
1248272798,2.5380861,2.5878292,-1.9729
1248272799,2.5375326,2.5873623,-1.9713
1248272799,2.5369878,2.5868203,-1.9703
1248272799,2.5364913,2.5861846,-1.9702
1248272799,2.5358761,2.5847259,-1.9723
1248272799,2.5357679,2.5839516,-1.9737
1248272799,2.5357132,2.581746,-1.9756
1248272799,2.5356067,2.5811155,-1.9753
1248272799,2.5353923,2.5805299,-1.9746
1248272799,2.5340756,2.5788233,-1.9707
1248272799,2.5335156,2.5782645,-1.9694
1248272799,2.5329714,2.5777164,-1.9685
1248272799,2.5321109,2.5766559,-1.9676
1248272799,2.5318467,2.576147,-1.9678
1248272799,2.5316986,2.5756514,-1.9684
1248272799,2.5316038,2.5739551,-1.9701
1248272799,2.5315329,2.5732627,-1.9702
1248272799,2.5314042,2.5725123,-1.9703
1248272799,2.5308772,2.5709111,-1.9695
1248272799,2.5304808,2.5701217,-1.969
1248272799,2.5294432,2.5686662,-1.9668
1248272799,2.5288504,2.5680095,-1.9651
1248272799,2.5282629,2.5673806,-1.9635
1248272799,2.5272441,2.5661313,-1.9612
1248272799,2.5268646,2.5654711,-1.9609
1248272799,2.5264554,2.5624761,-1.9649
1248272799,2.5264703,2.5617251,-1.966
1248272799,2.5264203,2.5610107,-1.9667
1248272799,2.5250231,2.5587115,-1.962
1248272799,2.5243986,2.5582751,-1.9596
1248272799,2.5231779,2.5574463,-1.9563
1248272799,2.5227142,2.556975,-1.9562
1248272799,2.5223928,2.5564265,-1.9571
1248272799,2.5221845,2.5550875,-1.9614
1248272799,2.522332,2.5534028,-1.9661
1248272799,2.5223966,2.5524651,-1.9678
1248272799,2.521435,2.5492283,-1.9671
1248272799,2.520872,2.548675,-1.9652
1248272799,2.5202175,2.5481979,-1.9633
1248272799,2.5183388,2.5470037,-1.9606
1248272799,2.5179546,2.5465376,-1.9612
1248272799,2.5176906,2.5445806,-1.9654
1248272799,2.5177728,2.5437279,-1.9669
1248272799,2.5178693,2.541853,-1.9688
1248272799,2.5175533,2.5401335,-1.9682
1248272799,2.5171683,2.5394173,-1.9671
1248272799,2.5160535,2.5383189,-1.964
1248272799,2.5148302,2.5376461,-1.961
1248272799,2.5138619,2.5370127,-1.9588
1248272799,2.5135343,2.5365379,-1.9583
1248272799,2.513317,2.5359167,-1.9582
1248272799,2.5132083,2.5351607,-1.9588
1248272799,2.5132541,2.531367,-1.9646
1248272799,2.5131958,2.5304219,-1.9654
1248272799,2.5115807,2.5276841,-1.9622
1248272799,2.509657,2.5263838,-1.9581
1248272799,2.5086917,2.5254187,-1.9581
1248272799,2.5084355,2.5248566,-1.9593
1248272799,2.5083415,2.5242192,-1.9613
1248272800,2.5084662,2.5226894,-1.9667
1248272800,2.5085645,2.5218464,-1.9692
1248272800,2.5085626,2.520177,-1.9716
1248272800,2.508369,2.5194128,-1.9713
1248272800,2.5080076,2.5187036,-1.97
1248272800,2.5062066,2.5170487,-1.9642
1248272800,2.5055734,2.5166357,-1.9627
1248272800,2.505024,2.5162229,-1.9618
1248272800,2.5043129,2.5152586,-1.9618
1248272800,2.5041697,2.5146503,-1.963
1248272800,2.5041392,2.5139476,-1.9647
1248272800,2.5042915,2.5114351,-1.9703
1248272800,2.5041363,2.509728,-1.9714
1248272800,2.5031415,2.5080051,-1.9669
1248272800,2.5026516,2.5077156,-1.9644
1248272800,2.5021048,2.5074975,-1.9621
1248272800,2.5010378,2.5070714,-1.9593
1248272800,2.5006158,2.5067779,-1.9588
1248272800,2.5003092,2.5063579,-1.9589
1248272800,2.5000984,2.5057708,-1.9595
1248272800,2.4996975,2.5020692,-1.9645
1248272800,2.4996565,2.5010459,-1.965
1248272800,2.4984975,2.4975007,-1.9616
1248272800,2.4979003,2.4968391,-1.9593
1248272800,2.4959281,2.4952821,-1.9529
1248272800,2.4954356,2.4948533,-1.9525
1248272800,2.4950891,2.4943967,-1.9532
1248272800,2.4949166,2.4938946,-1.9547
1248272800,2.4949195,2.4933515,-1.9568
1248272800,2.4952297,2.4920554,-1.9614
1248272800,2.4953608,2.4912471,-1.9632
1248272800,2.4948743,2.4885241,-1.963
1248272800,2.4938032,2.4871233,-1.9593
1248272800,2.4917525,2.485778,-1.9534
1248272800,2.4911897,2.4853485,-1.9529
1248272800,2.490759,2.4848546,-1.9537
1248272800,2.4904289,2.4820601,-1.9625
1248272800,2.4905481,2.4811636,-1.9644
1248272800,2.4903238,2.4777215,-1.964
1248272800,2.4893186,2.4764989,-1.961
1248272800,2.4879035,2.4756015,-1.9584
1248272800,2.4872405,2.4751762,-1.9575
1248272800,2.4866836,2.4747181,-1.9569
1248272800,2.4862676,2.4741988,-1.9567
1248272800,2.4859091,2.4729323,-1.9583
1248272800,2.4859916,2.4713383,-1.9611
1248272800,2.4860572,2.470472,-1.9621
1248272800,2.4860812,2.4696273,-1.9627
1248272800,2.4860295,2.4688242,-1.963
1248272800,2.4851601,2.466903,-1.9607
1248272800,2.4845522,2.4664216,-1.9583
1248272800,2.4818762,2.4642991,-1.9505
1248272800,2.4815002,2.4636401,-1.9502
1248272800,2.4812793,2.4629058,-1.9508
1248272800,2.4815595,2.4595356,-1.9597
1248272800,2.4813289,2.4569589,-1.9623
1248272801,2.4803705,2.4556024,-1.9593
1248272801,2.4789195,2.4546105,-1.955
1248272801,2.4781856,2.4541893,-1.9535
1248272801,2.4771688,2.4533695,-1.9526
1248272801,2.4770682,2.4516231,-1.959
1248272801,2.4772892,2.4508451,-1.9619
1248272801,2.4775182,2.4500084,-1.9642
1248272801,2.4773971,2.4473957,-1.966
1248272801,2.4756603,2.4454956,-1.9618
1248272801,2.4742207,2.4446176,-1.9588
1248272801,2.4736404,2.4442024,-1.9584
1248272801,2.4732306,2.4437528,-1.9588
1248272801,2.4730036,2.4432249,-1.9598
1248272801,2.4729444,2.4425948,-1.9613
1248272801,2.4730159,2.441863,-1.9629
1248272801,2.4734034,2.4387275,-1.9697
1248272801,2.4732852,2.4381313,-1.9706
1248272801,2.4726763,2.4372786,-1.9705
1248272801,2.4721921,2.4369617,-1.9695
1248272801,2.4716076,2.436668,-1.968
1248272801,2.4709709,2.4363496,-1.9662
1248272801,2.4693007,2.4348272,-1.9632
1248272801,2.4689423,2.4340741,-1.9636
1248272801,2.4687178,2.4332125,-1.9647
1248272801,2.4685741,2.4301745,-1.9696
1248272801,2.4683772,2.4281422,-1.9713
1248272801,2.4681557,2.4272527,-1.9713
1248272801,2.4674149,2.4257901,-1.9697
1248272801,2.4664019,2.4248437,-1.9665
1248272801,2.4658619,2.4245057,-1.9648
1248272801,2.4653465,2.4241829,-1.9635
1248272801,2.4644945,2.4233367,-1.9628
1248272801,2.4642156,2.4227612,-1.9634
1248272801,2.4640382,2.41963,-1.9682
1248272801,2.4640415,2.418791,-1.9692
1248272801,2.4629673,2.4159155,-1.9661
1248272801,2.4624231,2.4153573,-1.9641
1248272801,2.4617881,2.4148362,-1.9618
1248272801,2.4605025,2.4137258,-1.9586
1248272801,2.4599561,2.4130856,-1.958
1248272801,2.4591488,2.4108483,-1.9601
1248272801,2.4591196,2.4099852,-1.9617
1248272801,2.4590901,2.4074079,-1.9651
1248272801,2.459002,2.406665,-1.965
1248272801,2.4588222,2.4059973,-1.9644
1248272801,2.458523,2.4053858,-1.9633
1248272801,2.4575488,2.4043401,-1.9598
1248272801,2.4569326,2.4038859,-1.9575
1248272801,2.4562959,2.4034402,-1.9553
1248272801,2.454822,2.4018218,-1.9521
1248272801,2.4545996,2.4011757,-1.9527
1248272801,2.4546939,2.3990868,-1.9567
1248272801,2.4548473,2.3975342,-1.9592
1248272801,2.4541998,2.3952943,-1.9571
1248272801,2.4537381,2.394642,-1.955
1248272801,2.4531982,2.3940181,-1.9527
1248272801,2.4526193,2.3934246,-1.9506
1248272801,2.4520369,2.3928666,-1.9487
1248272802,2.4514905,2.3923236,-1.9475
1248272802,2.4510237,2.3917578,-1.947
1248272802,2.4506745,2.3911523,-1.9474
1248272802,2.4503403,2.3883553,-1.9544
1248272802,2.4503731,2.3875833,-1.9556
1248272802,2.4497518,2.3844945,-1.9539
1248272802,2.4493131,2.3838106,-1.9527
1248272802,2.4477946,2.3820976,-1.9488
1248272802,2.4473862,2.3816198,-1.948
1248272802,2.4468382,2.3806811,-1.9476
1248272802,2.4466217,2.379586,-1.9485
1248272802,2.4465763,2.3789289,-1.9491
1248272802,2.446378,2.3773778,-1.9496
1248272802,2.4461757,2.3765167,-1.9495
1248272802,2.4458855,2.375636,-1.949
1248272802,2.4439394,2.3724475,-1.9432
1248272802,2.4434186,2.3718112,-1.9419
1248272802,2.4425969,2.3707675,-1.9412
1248272802,2.4423604,2.3703309,-1.9419
1248272802,2.4422545,2.3699222,-1.9431
1248272802,2.4422574,2.369516,-1.9445
1248272802,2.4423302,2.3690831,-1.946
1248272802,2.442422,2.3685925,-1.9475
1248272802,2.4424786,2.3680208,-1.9489
1248272802,2.4424483,2.3673707,-1.9499
1248272802,2.4422997,2.3666634,-1.9502
1248272802,2.440997,2.3643272,-1.9477
1248272802,2.4396354,2.3627273,-1.9458
1248272802,2.4389752,2.3619616,-1.9452
1248272802,2.4375192,2.3596582,-1.9455
1248272802,2.4372399,2.3588205,-1.9466
1248272802,2.4370764,2.3550986,-1.953
1248272802,2.4371068,2.3542308,-1.9538
1248272802,2.4361218,2.3512684,-1.9515
1248272802,2.4355266,2.3507041,-1.9495
1248272802,2.433119,2.3488649,-1.9473
1248272802,2.4325989,2.3470935,-1.9531
1248272802,2.4326443,2.3463334,-1.9551
1248272802,2.4326927,2.3454731,-1.9566
1248272802,2.4325764,2.3435736,-1.9576
1248272802,2.4323437,2.3426352,-1.9572
1248272802,2.4315167,2.3409992,-1.9553
1248272802,2.4309447,2.340324,-1.9543
1248272802,2.4303207,2.3397062,-1.9535
1248272802,2.4296867,2.3391193,-1.9532
1248272802,2.4291032,2.3385314,-1.9532
1248272802,2.4286319,2.3379092,-1.9537
1248272802,2.4280837,2.3357783,-1.958
1248272802,2.4282227,2.3341677,-1.9621
1248272802,2.4281676,2.3317286,-1.964
1248272802,2.4269643,2.3297594,-1.9616
1248272802,2.426395,2.3292697,-1.9604
1248272802,2.4257974,2.3288435,-1.9591
1248272802,2.4243428,2.3276805,-1.9569
1248272802,2.4241073,2.3272189,-1.9573
1248272802,2.4239428,2.3260342,-1.9601
1248272803,2.4240954,2.3245234,-1.9644
1248272803,2.4241401,2.3227735,-1.9667
1248272803,2.4239878,2.3218709,-1.9664
1248272803,2.4227182,2.319561,-1.9603
1248272803,2.4220845,2.3189633,-1.9575
1248272803,2.4203299,2.3176875,-1.9528
1248272803,2.4199892,2.3173946,-1.953
1248272803,2.4198312,2.3171089,-1.9541
1248272803,2.4201751,2.3158482,-1.9604
1248272803,2.4203342,2.3152044,-1.9621
1248272803,2.4204245,2.3144539,-1.9632
1248272803,2.4202291,2.3127191,-1.962
1248272803,2.4198641,2.3118305,-1.9598
1248272803,2.4193199,2.3109856,-1.9571
1248272803,2.4179649,2.3095594,-1.9526
1248272803,2.4172902,2.3089949,-1.9511
1248272803,2.4161896,2.307975,-1.9501
1248272803,2.415863,2.3074716,-1.9509
1248272803,2.4157185,2.306948,-1.9523
1248272803,2.4157355,2.3063744,-1.9541
1248272803,2.4158514,2.3057359,-1.9558
1248272803,2.4162002,2.3035372,-1.9581
1248272803,2.4161184,2.3027509,-1.9578
1248272803,2.4148222,2.3004872,-1.9534
1248272803,2.4133806,2.2990782,-1.9495
1248272803,2.4126866,2.2984408,-1.948
1248272803,2.4113454,2.296682,-1.9463
1248272803,2.4112208,2.2960925,-1.9468
1248272803,2.411248,2.2954856,-1.9478
1248272803,2.4113637,2.2948459,-1.949
1248272803,2.4114876,2.2941447,-1.9501
1248272803,2.4114902,2.292523,-1.9509
1248272803,2.4113006,2.2916267,-1.9504
1248272803,2.4092684,2.288057,-1.9448
1248272803,2.4085996,2.2872849,-1.943
1248272803,2.4068599,2.284874,-1.9403
1248272803,2.4067725,2.2843618,-1.9412
1248272803,2.40679,2.2838212,-1.9422
1248272803,2.4069284,2.2826102,-1.9437
1248272803,2.4069115,2.2819484,-1.9437
1248272803,2.4060544,2.2796859,-1.9405
1248272803,2.4055395,2.2788879,-1.9389
1248272803,2.4049729,2.2781134,-1.9375
1248272803,2.4044078,2.2773772,-1.9363
1248272803,2.4034657,2.2760323,-1.9354
1248272803,2.4029439,2.2748339,-1.936
1248272803,2.4026716,2.2730504,-1.937
1248272803,2.4025359,2.2723145,-1.9371
1248272803,2.4023295,2.2714956,-1.9371
1248272803,2.4017168,2.2697305,-1.9375
1248272803,2.4009375,2.2680474,-1.9382
1248272803,2.3995517,2.2652914,-1.9379
1248272803,2.399319,2.264708,-1.9378
1248272803,2.399135,2.264163,-1.9377
1248272803,2.3987376,2.2625875,-1.9378
1248272803,2.3985957,2.2619832,-1.9386
1248272803,2.3984154,2.2613079,-1.9397
1248272803,2.39745,2.2590447,-1.9426
1248272804,2.3965939,2.2575086,-1.9426
1248272804,2.3952154,2.2547973,-1.9414
1248272804,2.3949851,2.2541604,-1.9419
1248272804,2.3948106,2.2535013,-1.9429
1248272804,2.3946656,2.2528111,-1.9444
1248272804,2.3945245,2.2521142,-1.946
1248272804,2.3938882,2.249985,-1.9491
1248272804,2.3931961,2.248525,-1.9495
1248272804,2.3919192,2.2465732,-1.9483
1248272804,2.3915289,2.2459319,-1.948
1248272804,2.3911792,2.2452601,-1.9479
1248272804,2.3904377,2.243247,-1.9494
1248272804,2.3903046,2.2425896,-1.9503
1248272804,2.3902177,2.2419244,-1.9513
1248272804,2.3901454,2.2412346,-1.9524
1248272804,2.3896958,2.2390086,-1.9541
1248272804,2.3894403,2.2382549,-1.9536
1248272804,2.3876388,2.2353294,-1.9473
1248272804,2.3863022,2.2334148,-1.9467
1248272804,2.3860355,2.2328071,-1.9476
1248272804,2.3856964,2.230842,-1.9499
1248272804,2.3856623,2.2301331,-1.9499
1248272804,2.3855144,2.2286371,-1.9496
1248272804,2.3853612,2.2279121,-1.9493
1248272804,2.3845159,2.2260525,-1.9477
1248272804,2.3841263,2.2255445,-1.9469
1248272804,2.3837033,2.2250583,-1.946
1248272804,2.3825065,2.2235118,-1.9444
1248272804,2.3821578,2.2228882,-1.9444
